time	position_x	position_y	scroll_x	scroll_y
2024-01-04T04:39:58.808Z	416.07689733074227	145.82151649834606	416.07689733074227	145.82151649834606
2024-01-04T04:39:58.899Z	314.4686525072091	53.52437799140591	314.4686525072091	53.52437799140591
2024-01-04T04:39:59.026Z	280.8568836193101	-79.76805905932548	280.8568836193101	-79.76805905932548
2024-01-04T04:39:59.150Z	344.8456753562474	-107.75868571938196	344.8456753562474	-107.75868571938196
2024-01-04T04:39:59.260Z	578.0235170400206	281.2435690733274	578.0235170400206	281.2435690733274
2024-01-04T04:39:59.385Z	599.8771284800033	117.97225796129935	599.8771284800033	117.97225796129935
2024-01-04T04:39:59.527Z	884.4605491163871	6.086643494638139	884.4605491163871	6.086643494638139
2024-01-04T04:39:59.620Z	996.0535002293408	71.54523785557711	996.0535002293408	71.54523785557711
2024-01-04T04:39:59.740Z	733.4034331699816	-90.16853276010943	733.4034331699816	-90.16853276010943
2024-01-04T04:39:59.867Z	775.668371591529	122.64271620022657	775.668371591529	122.64271620022657
2024-01-04T04:39:59.990Z	426.2802802321309	66.84397200815374	426.2802802321309	66.84397200815374
2024-01-04T04:40:00.113Z	320.9879835659706	62.80215117434089	320.9879835659706	62.80215117434089
2024-01-04T04:40:00.223Z	223.37160501938405	88.58036240830089	223.37160501938405	88.58036240830089
2024-01-04T04:40:00.347Z	400.369264489104	144.72397675054526	400.369264489104	144.72397675054526
2024-01-04T04:40:00.485Z	396.6984731847449	43.259532449652106	396.6984731847449	43.259532449652106
2024-01-04T04:40:00.593Z	390.9568497864954	-36.9211822270974	390.9568497864954	-36.9211822270974
2024-01-04T04:40:00.719Z	597.7912897467133	-298.10106979702306	597.7912897467133	-298.10106979702306
2024-01-04T04:40:00.841Z	305.64442590957566	-273.4925719095485	305.64442590957566	-273.4925719095485
2024-01-04T04:40:00.964Z	316.74896682214546	-305.8016313568529	316.74896682214546	-305.8016313568529
2024-01-04T04:40:01.089Z	675.8092217253385	-117.05241812214739	675.8092217253385	-117.05241812214739
2024-01-04T04:40:01.198Z	507.9326476843632	-231.56558160161973	507.9326476843632	-231.56558160161973
2024-01-04T04:40:01.319Z	404.8980846348185	-192.63030618647377	404.8980846348185	-192.63030618647377
2024-01-04T04:40:01.441Z	641.1042647161393	-103.38882316463139	641.1042647161393	-103.38882316463139
2024-01-04T04:40:01.565Z	432.3387620355073	-450.9072463328874	432.3387620355073	-450.9072463328874
2024-01-04T04:40:01.690Z	473.2715909903011	-159.03566495267455	473.2715909903011	-159.03566495267455
2024-01-04T04:40:01.780Z	628.4514568896177	-88.59790196600443	628.4514568896177	-88.59790196600443
2024-01-04T04:40:01.900Z	376.48545025389694	-354.4010960622468	376.48545025389694	-354.4010960622468
2024-01-04T04:40:02.025Z	460.79859715512043	-149.60110743778898	460.79859715512043	-149.60110743778898
2024-01-04T04:40:02.147Z	351.9212468502091	-273.5348746574677	351.9212468502091	-273.5348746574677
2024-01-04T04:40:02.269Z	318.7541970728979	-293.13813821835527	318.7541970728979	-293.13813821835527
2024-01-04T04:40:02.395Z	632.4471831118033	1.7736890860217045	632.4471831118033	1.7736890860217045
2024-01-04T04:40:02.508Z	370.71323615220575	149.2494295995955	370.71323615220575	149.2494295995955
2024-01-04T04:40:02.632Z	323.22586189634256	290.6267544023413	323.22586189634256	290.6267544023413
2024-01-04T04:40:02.762Z	324.91794454783053	633.6932411134424	324.91794454783053	633.6932411134424
2024-01-04T04:40:02.878Z	544.6964806828341	766.8568925282699	544.6964806828341	771.8568925282699
2024-01-04T04:40:03.005Z	318.4635660402827	590.2173400445539	318.4635660402827	595.2173400445539
2024-01-04T04:40:03.102Z	454.04988574573235	793.272921148256	454.04988574573235	798.272921148256
2024-01-04T04:40:03.221Z	584.4957535821111	656.6326797905074	584.4957535821111	661.6326797905074
2024-01-04T04:40:03.355Z	439.43088089469893	515.41020831345	439.43088089469893	520.41020831345
2024-01-04T04:40:03.486Z	460.4023090545659	591.0828175148987	460.4023090545659	596.0828175148987
2024-01-04T04:40:03.585Z	591.1467409417282	849.5104377040905	591.1467409417282	854.5104377040905
2024-01-04T04:40:03.700Z	750.7400823728206	934.7083098829921	750.7400823728206	949.7083098829921
2024-01-04T04:40:03.833Z	507.99290810758424	886.7039067208323	507.99290810758424	911.7039067208323
2024-01-04T04:40:03.951Z	501.18552107319096	876.1656184561488	501.18552107319096	911.1656184561488
2024-01-04T04:40:04.062Z	595.5393940724398	812.6722467664446	595.5393940724398	862.6722467664446
2024-01-04T04:40:04.179Z	474.781816193548	894.2553572133044	474.781816193548	954.2553572133044
2024-01-04T04:40:04.312Z	419.90350267378767	748.7776829408909	419.90350267378767	808.7776829408909
2024-01-04T04:40:04.438Z	287.2664062452212	572.8648964719604	287.2664062452212	632.8648964719604
2024-01-04T04:40:04.561Z	446.0803487333805	571.9974804189601	446.0803487333805	631.9974804189601
2024-01-04T04:40:04.673Z	319.33072725036334	271.951086604133	319.33072725036334	331.951086604133
2024-01-04T04:40:04.800Z	166.0419202683429	140.72661380312888	166.0419202683429	200.72661380312888
2024-01-04T04:40:04.911Z	272.98205649887154	-3.695153872779656	272.98205649887154	51.304846127220344
2024-01-04T04:40:05.049Z	468.00883295277987	138.9915536841304	468.00883295277987	193.9915536841304
2024-01-04T04:40:05.156Z	191.18627992182775	248.06479499128656	191.18627992182775	303.0647949912866
2024-01-04T04:40:05.282Z	-44.60214666168558	274.91131191317004	-44.60214666168558	329.91131191317004
2024-01-04T04:40:05.403Z	-77.20616246172591	447.1811385035054	-77.20616246172591	502.1811385035054
2024-01-04T04:40:05.527Z	66.41910366221543	299.3138335193449	66.41910366221543	354.3138335193449
2024-01-04T04:40:05.639Z	-8.608346015927026	146.84550589278743	-8.608346015927026	201.84550589278743
2024-01-04T04:40:05.778Z	387.99976214343496	403.7340796373089	387.99976214343496	458.7340796373089
2024-01-04T04:40:05.893Z	259.3771111024185	332.52852356826804	259.3771111024185	387.52852356826804
2024-01-04T04:40:06.018Z	167.93679140300043	73.05162755115823	167.93679140300043	128.05162755115822
2024-01-04T04:40:06.129Z	-35.45486769191179	-293.403461165436	-35.45486769191179	-248.403461165436
2024-01-04T04:40:06.259Z	7.164501698681438	-373.6012853749995	7.164501698681438	-343.6012853749995
2024-01-04T04:40:06.381Z	-47.44404547712023	-296.94872147579713	-47.44404547712023	-281.94872147579713
2024-01-04T04:40:06.506Z	-186.80362065093345	-273.71173108504746	-186.80362065093345	-273.71173108504746
2024-01-04T04:40:06.617Z	-24.12450506625305	-101.34772353896537	-24.12450506625305	-101.34772353896537
2024-01-04T04:40:06.741Z	502.69344095308884	499.45477612321986	502.69344095308884	499.45477612321986
2024-01-04T04:40:06.877Z	829.7762925680743	682.7378610378447	829.7762925680743	682.7378610378447
2024-01-04T04:40:06.987Z	821.9149236050037	450.1458093727755	821.9149236050037	450.1458093727755
2024-01-04T04:40:07.109Z	406.1502836210072	252.9981864081419	406.1502836210072	252.9981864081419
2024-01-04T04:40:07.230Z	74.73520017556262	-89.90080546058061	74.73520017556262	-89.90080546058061
2024-01-04T04:40:07.355Z	382.7906011480966	-36.72009547027517	382.7906011480966	-36.72009547027517
2024-01-04T04:40:07.464Z	562.7058015521138	159.33332906382094	562.7058015521138	159.33332906382094
2024-01-04T04:40:07.591Z	321.1594022007195	352.4725164836834	321.1594022007195	352.4725164836834
2024-01-04T04:40:07.701Z	99.8022689422618	23.409040755115022	99.8022689422618	23.409040755115022
2024-01-04T04:40:07.837Z	48.73941131907921	-260.7412063481205	48.73941131907921	-260.7412063481205
2024-01-04T04:40:07.960Z	120.87323426093585	-230.87189684266298	120.87323426093585	-230.87189684266298
2024-01-04T04:40:08.050Z	260.5337313403243	-277.48066370221596	260.5337313403243	-277.48066370221596
2024-01-04T04:40:08.177Z	-36.20565564410262	-347.54450705188816	-36.20565564410262	-347.54450705188816
2024-01-04T04:40:08.301Z	-162.7472958645023	-324.320366999128	-162.7472958645023	-324.320366999128
2024-01-04T04:40:08.412Z	-261.302533235856	-203.0096402880011	-261.302533235856	-203.0096402880011
2024-01-04T04:40:08.544Z	-98.30624420014617	-74.17262582400078	-98.30624420014617	-74.17262582400078
2024-01-04T04:40:08.656Z	-126.89626824301558	325.6483025139977	-126.89626824301558	325.6483025139977
2024-01-04T04:40:08.791Z	-158.96485713737528	518.5746236980351	-158.96485713737528	518.5746236980351
2024-01-04T04:40:08.900Z	114.09143099900513	323.61451273765766	114.09143099900513	323.61451273765766
2024-01-04T04:40:09.036Z	300.7657367354085	14.042446514378128	300.7657367354085	14.042446514378128
2024-01-04T04:40:09.159Z	350.30450742125373	-422.8447914799001	350.30450742125373	-422.8447914799001
2024-01-04T04:40:09.250Z	148.3437034594053	-371.3500615418822	148.3437034594053	-371.3500615418822
2024-01-04T04:40:09.372Z	193.19614051101394	-452.3709909435304	193.19614051101394	-452.3709909435304
2024-01-04T04:40:09.489Z	379.8746842094713	-325.7329642906068	379.8746842094713	-325.7329642906068
2024-01-04T04:40:09.645Z	-116.71678704176915	-148.41871559163067	-116.71678704176915	-148.41871559163067
2024-01-04T04:40:09.761Z	295.51478028669715	-35.178110687703565	295.51478028669715	-35.178110687703565
2024-01-04T04:40:09.880Z	181.4973123642165	-216.77829962168738	181.4973123642165	-216.77829962168738
2024-01-04T04:40:10.034Z	292.38117321875535	-353.01352431764525	292.38117321875535	-353.01352431764525
2024-01-04T04:40:10.152Z	383.01034331053154	-229.2364998126895	383.01034331053154	-229.2364998126895
2024-01-04T04:40:10.307Z	386.6121502441689	-280.9435542532658	386.6121502441689	-280.9435542532658
2024-01-04T04:40:10.422Z	260.23183407004984	-207.3905664924979	260.23183407004984	-207.3905664924979
2024-01-04T04:40:10.564Z	477.4080708981371	7.710412410092886	477.4080708981371	7.710412410092886
2024-01-04T04:40:10.702Z	205.74891843539342	-147.2808028607485	205.74891843539342	-147.2808028607485
2024-01-04T04:40:10.821Z	40.78194429112274	-72.40233537173546	40.78194429112274	-72.40233537173546
2024-01-04T04:40:10.937Z	56.860995779048835	-134.78490219054314	56.860995779048835	-134.78490219054314
2024-01-04T04:40:11.055Z	-27.015238371319683	-203.39362140289685	-27.015238371319683	-203.39362140289685
2024-01-04T04:40:11.170Z	127.56467759242315	-194.34396189885734	127.56467759242315	-194.34396189885734
2024-01-04T04:40:11.328Z	350.1182601699167	-124.3640225175943	350.1182601699167	-124.3640225175943
2024-01-04T04:40:11.445Z	451.4534517665343	-211.40760480607955	451.4534517665343	-211.40760480607955
2024-01-04T04:40:11.560Z	347.8714851978508	-274.4394584595961	347.8714851978508	-274.4394584595961
2024-01-04T04:40:11.691Z	280.8283401519906	-178.6871401959267	280.8283401519906	-178.6871401959267
2024-01-04T04:40:11.807Z	333.1350274782538	57.913668251519596	333.1350274782538	57.913668251519596
2024-01-04T04:40:11.924Z	293.4975849058501	154.89909171705614	293.4975849058501	154.89909171705614
2024-01-04T04:40:12.041Z	75.43613524032007	18.247756737874415	75.43613524032007	18.247756737874415
2024-01-04T04:40:12.184Z	244.34399549619988	-45.578109048213506	244.34399549619988	-45.578109048213506
2024-01-04T04:40:12.324Z	599.4309357695939	-199.99456713589774	599.4309357695939	-199.99456713589774
2024-01-04T04:40:12.450Z	554.6312962925592	53.55700521468646	554.6312962925592	53.55700521468646
2024-01-04T04:40:12.562Z	324.7837882679458	-184.0010547747881	324.7837882679458	-184.0010547747881
2024-01-04T04:40:12.679Z	514.885704587513	168.241709069177	514.885704587513	168.241709069177
2024-01-04T04:40:12.794Z	419.21120574202337	-80.43774398583741	419.21120574202337	-80.43774398583741
2024-01-04T04:40:12.911Z	681.6259860459362	163.78999359072915	681.6259860459362	163.78999359072915
2024-01-04T04:40:13.053Z	755.6278893413735	99.00606678543811	755.6278893413735	99.00606678543811
2024-01-04T04:40:13.194Z	256.34948351821095	-211.4159317814552	256.34948351821095	-211.4159317814552
2024-01-04T04:40:13.309Z	-22.81102860138281	-281.88068485782316	-22.81102860138281	-281.88068485782316
2024-01-04T04:40:13.423Z	173.11283560270735	3.8191781910640543	173.11283560270735	3.8191781910640543
2024-01-04T04:40:13.539Z	180.42659944725733	49.607691186922516	180.42659944725733	49.607691186922516
2024-01-04T04:40:13.694Z	613.2265897864837	184.76007410973386	613.2265897864837	184.76007410973386
2024-01-04T04:40:13.810Z	713.4216078284574	386.6585134850103	713.4216078284574	386.6585134850103
2024-01-04T04:40:13.950Z	536.8225376062553	546.1381730164629	536.8225376062553	546.1381730164629
2024-01-04T04:40:14.093Z	237.64264693936298	246.4230365649983	237.64264693936298	246.4230365649983
2024-01-04T04:40:14.208Z	96.50717919500909	-140.56485091474772	96.50717919500909	-140.56485091474772
2024-01-04T04:40:14.323Z	-20.013557877955435	-461.3000258757231	-20.013557877955435	-461.3000258757231
2024-01-04T04:40:14.440Z	-96.07650508362758	-519.8018082292967	-96.07650508362758	-519.8018082292967
2024-01-04T04:40:14.565Z	-202.04434120490475	-529.6316446741855	-202.04434120490475	-529.6316446741855
2024-01-04T04:40:14.688Z	-151.98749043516503	-384.25933241672817	-151.98749043516503	-384.25933241672817
2024-01-04T04:40:14.801Z	81.19139920568364	-236.14329631335303	81.19139920568364	-236.14329631335303
2024-01-04T04:40:14.919Z	-9.399685157386926	-93.83791346443216	-9.399685157386926	-93.83791346443216
2024-01-04T04:40:15.061Z	261.8811171673246	143.02357141327158	261.8811171673246	143.02357141327158
2024-01-04T04:40:15.202Z	212.27184839365415	24.151005010318343	212.27184839365415	24.151005010318343
2024-01-04T04:40:15.320Z	384.62097127017216	-50.560398994574115	384.62097127017216	-50.560398994574115
2024-01-04T04:40:15.431Z	391.57623679623543	-139.79282111379723	391.57623679623543	-139.79282111379723
2024-01-04T04:40:15.550Z	527.3759778875249	3.2137617783727848	527.3759778875249	3.2137617783727848
2024-01-04T04:40:15.703Z	773.6469459551105	-4.314760332824498	773.6469459551105	-4.314760332824498
2024-01-04T04:40:15.819Z	841.850274655722	12.485456786573337	841.850274655722	12.485456786573337
2024-01-04T04:40:15.978Z	637.7274794113872	-230.633165143678	637.7274794113872	-230.633165143678
2024-01-04T04:40:16.094Z	689.7517164374561	-123.99912434653453	689.7517164374561	-123.99912434653453
2024-01-04T04:40:16.212Z	855.0901216894049	-152.89684746330784	855.0901216894049	-152.89684746330784
2024-01-04T04:40:16.366Z	823.1072146433247	130.01421090450472	823.1072146433247	130.01421090450472
2024-01-04T04:40:16.481Z	446.346911194104	148.09806628183554	446.346911194104	148.09806628183554
2024-01-04T04:40:16.622Z	484.9223978075321	-33.92785251906661	484.9223978075321	-33.92785251906661
2024-01-04T04:40:16.763Z	924.1522988109546	-68.53754710917005	924.1522988109546	-68.53754710917005
2024-01-04T04:40:16.880Z	789.5492373243476	-310.60356710325453	789.5492373243476	-310.60356710325453
2024-01-04T04:40:16.993Z	639.6429183434525	131.04140759476377	639.6429183434525	131.04140759476377
2024-01-04T04:40:17.110Z	550.9681829533589	769.2500715221877	550.9681829533589	769.2500715221877
2024-01-04T04:40:17.250Z	499.2858236139291	1123.968515719187	499.2858236139291	1133.968515719187
2024-01-04T04:40:17.380Z	661.144251272173	1414.6398424939339	661.144251272173	1434.6398424939339
2024-01-04T04:40:17.501Z	1051.5218068870022	1787.2961976717127	1051.5218068870022	1817.2961976717127
2024-01-04T04:40:17.620Z	888.9713380902276	1498.9315602390425	888.9713380902276	1538.9315602390425
2024-01-04T04:40:17.741Z	1024.2733468417193	1309.4962261052078	1024.2733468417193	1359.4962261052078
2024-01-04T04:40:17.872Z	742.8394856231139	1329.9237183003909	742.8394856231139	1394.9237183003909
2024-01-04T04:40:17.989Z	714.2056754082034	1276.26073859581	714.2056754082034	1351.26073859581
2024-01-04T04:40:18.105Z	634.7030235370582	1115.0391046581117	634.7030235370582	1200.0391046581117
2024-01-04T04:40:18.223Z	603.6711652865615	1163.9569856554158	603.6711652865615	1258.9569856554158
2024-01-04T04:40:18.365Z	246.7052837355293	574.5891562601479	246.7052837355293	674.5891562601479
2024-01-04T04:40:18.505Z	263.9290033366971	141.2911626266383	263.9290033366971	241.2911626266383
2024-01-04T04:40:18.622Z	599.6341250314658	81.46574227171546	599.6341250314658	181.46574227171544
2024-01-04T04:40:18.738Z	569.5707224113515	-88.65133162638452	569.5707224113515	11.348668373615482
2024-01-04T04:40:18.855Z	483.0322194940778	-224.86298832650314	483.0322194940778	-134.86298832650314
2024-01-04T04:40:18.974Z	205.75419080655476	-478.88263919630265	205.75419080655476	-398.88263919630265
2024-01-04T04:40:19.089Z	-255.0693619086061	-359.62709146906246	-255.0693619086061	-289.62709146906246
2024-01-04T04:40:19.234Z	-387.152827077358	-255.23774024009253	-387.152827077358	-195.23774024009253
2024-01-04T04:40:19.360Z	-165.88600488930228	-169.8659565157875	-165.88600488930228	-119.8659565157875
2024-01-04T04:40:19.481Z	-476.75191931193075	-572.6936487067019	-476.75191931193075	-532.6936487067019
2024-01-04T04:40:19.601Z	-486.38658771408586	-370.09404271238304	-486.38658771408586	-340.09404271238304
2024-01-04T04:40:19.725Z	-159.3870057495173	459.77701776075475	-159.3870057495173	484.77701776075475
2024-01-04T04:40:19.845Z	387.55240874839404	812.9458572555784	387.55240874839404	842.9458572555784
2024-01-04T04:40:19.976Z	201.1099648663203	723.9488381367623	201.1099648663203	758.9488381367623
2024-01-04T04:40:20.081Z	-37.11890201387982	896.8512809182657	-37.11890201387982	936.8512809182657
2024-01-04T04:40:20.217Z	-149.410206818021	529.6215328554225	-149.410206818021	569.6215328554225
2024-01-04T04:40:20.333Z	-622.7810208644269	-92.94250212653245	-622.7810208644269	-52.942502126532446
2024-01-04T04:40:20.439Z	-672.9896810080605	-368.22677219447183	-672.9896810080605	-333.22677219447183
2024-01-04T04:40:20.562Z	-505.7129493518239	-609.5390231472028	-505.7129493518239	-584.5390231472028
2024-01-04T04:40:20.683Z	-613.4276544447282	-739.7091018429112	-613.4276544447282	-724.7091018429112
2024-01-04T04:40:20.801Z	-520.3542985040617	-6.13926687355999	-520.3542985040617	-1.1392668735599898
2024-01-04T04:40:20.920Z	-668.421367577093	268.2188016933567	-668.421367577093	273.2188016933567
2024-01-04T04:40:21.042Z	34.13520037561551	484.095087057076	34.13520037561551	489.095087057076
2024-01-04T04:40:21.174Z	766.9273260893304	874.7147126970756	766.9273260893304	879.7147126970756
2024-01-04T04:40:21.289Z	767.709807027476	606.3542594554667	767.709807027476	616.3542594554667
2024-01-04T04:40:21.408Z	741.7318935461965	449.176729063733	741.7318935461965	459.176729063733
2024-01-04T04:40:21.525Z	510.5804738293667	564.8090232359167	510.5804738293667	574.8090232359167
2024-01-04T04:40:21.642Z	597.5134070807071	550.7901661145886	597.5134070807071	560.7901661145886
2024-01-04T04:40:21.784Z	542.9957757909807	723.3069021593203	542.9957757909807	733.3069021593203
2024-01-04T04:40:21.911Z	359.4592354271366	866.7545255863507	359.4592354271366	876.7545255863507
2024-01-04T04:40:22.030Z	-196.88140629184014	834.95691223998	-196.88140629184014	849.95691223998
2024-01-04T04:40:22.149Z	-229.67643431716942	761.3945270054877	-229.67643431716942	786.3945270054877
2024-01-04T04:40:22.271Z	10.182498197188522	620.4220559098547	10.182498197188522	645.4220559098547
2024-01-04T04:40:22.402Z	738.9119995567193	523.4653334967368	738.9119995567193	548.4653334967368
2024-01-04T04:40:22.518Z	995.7400827330835	394.0849247515984	995.7400827330835	419.0849247515984
2024-01-04T04:40:22.633Z	943.4521191587783	97.3348410178832	943.4521191587783	122.3348410178832
2024-01-04T04:40:22.774Z	1247.065188935132	451.2708676427937	1247.065188935132	476.2708676427937
2024-01-04T04:40:22.913Z	1190.2886711785793	416.34173126863936	1190.2886711785793	441.34173126863936
2024-01-04T04:40:23.028Z	1095.9137024007696	403.3568496819639	1095.9137024007696	428.3568496819639
2024-01-04T04:40:23.145Z	1107.593245775274	371.2225382652453	1107.593245775274	396.2225382652453
2024-01-04T04:40:23.260Z	1107.2658363469172	345.82496924598865	1107.2658363469172	370.82496924598865
2024-01-04T04:40:23.418Z	893.0138829165994	369.6332298748931	893.0138829165994	394.6332298748931
2024-01-04T04:40:23.539Z	1046.1339363294808	163.79155243370357	1046.1339363294808	188.79155243370357
2024-01-04T04:40:23.656Z	1110.7598186189286	193.1029668916518	1110.7598186189286	213.1029668916518
2024-01-04T04:40:23.778Z	476.2842571470097	-57.396207862112135	476.2842571470097	-42.396207862112135
2024-01-04T04:40:23.893Z	451.89297963986064	368.80158279689454	451.89297963986064	383.80158279689454
2024-01-04T04:40:24.012Z	498.7324485967784	613.881949512374	498.7324485967784	628.881949512374
2024-01-04T04:40:24.153Z	567.511172802977	712.772436723781	567.511172802977	727.772436723781
2024-01-04T04:40:24.293Z	1110.7086160204212	462.3938074495934	1110.7086160204212	477.3938074495934
2024-01-04T04:40:24.398Z	957.2316995158696	482.59378596931447	957.2316995158696	497.59378596931447
2024-01-04T04:40:24.532Z	743.7847114812068	296.93398749988893	743.7847114812068	311.93398749988893
2024-01-04T04:40:24.650Z	714.7411755189216	606.0886339598396	714.7411755189216	621.0886339598396
2024-01-04T04:40:24.766Z	327.882265236856	310.57679759522165	327.882265236856	325.57679759522165
2024-01-04T04:40:24.883Z	466.133579311371	32.84523499136165	466.133579311371	47.84523499136165
2024-01-04T04:40:25.024Z	328.8406394507143	-98.90575364694759	328.8406394507143	-93.90575364694759
2024-01-04T04:40:25.151Z	542.0054169883934	-269.6570357984367	542.0054169883934	-269.6570357984367
2024-01-04T04:40:25.286Z	938.4255349807036	105.46483417680716	938.4255349807036	105.46483417680716
2024-01-04T04:40:25.402Z	679.5012494271587	567.7811957698034	679.5012494271587	567.7811957698034
2024-01-04T04:40:25.517Z	-82.0835406910401	454.4963425285823	-82.0835406910401	454.4963425285823
2024-01-04T04:40:25.633Z	37.81578973758842	501.2750235386434	37.81578973758842	501.2750235386434
2024-01-04T04:40:25.752Z	108.97865427451467	451.88827568596116	108.97865427451467	451.88827568596116
2024-01-04T04:40:25.893Z	-164.8756589142082	431.6329024307107	-164.8756589142082	431.6329024307107
2024-01-04T04:40:26.033Z	122.39280645982363	766.5272762741158	122.39280645982363	766.5272762741158
2024-01-04T04:40:26.148Z	341.9623881036405	507.4487580305186	341.9623881036405	507.4487580305186
2024-01-04T04:40:26.263Z	396.8866695467975	208.14210518574777	396.8866695467975	208.14210518574777
2024-01-04T04:40:26.380Z	271.89376459605774	-60.21958422139842	271.89376459605774	-60.21958422139842
2024-01-04T04:40:26.534Z	324.08857897191194	-156.85781891759302	324.08857897191194	-156.85781891759302
2024-01-04T04:40:26.650Z	469.507803468227	16.484765547389372	469.507803468227	16.484765547389372
2024-01-04T04:40:26.804Z	344.93677636795564	194.77242510028492	344.93677636795564	194.77242510028492
2024-01-04T04:40:26.920Z	439.02998107130736	28.12027533862144	439.02998107130736	28.12027533862144
2024-01-04T04:40:27.039Z	550.3773798029836	-25.110554379813287	550.3773798029836	-25.110554379813287
2024-01-04T04:40:27.180Z	46.19333546068705	-162.1201146236824	46.19333546068705	-162.1201146236824
2024-01-04T04:40:27.321Z	36.414739975349896	-308.7690345005792	36.414739975349896	-308.7690345005792
2024-01-04T04:40:27.438Z	39.380547226817136	-43.82632118842194	39.380547226817136	-43.82632118842194
2024-01-04T04:40:27.553Z	63.57995667098593	-111.00182591670844	63.57995667098593	-111.00182591670844
2024-01-04T04:40:27.671Z	227.62124302106076	186.87586572710498	227.62124302106076	186.87586572710498
2024-01-04T04:40:27.825Z	180.60439865087903	50.14469705717292	180.60439865087903	50.14469705717292
2024-01-04T04:40:27.939Z	57.41907716797425	-243.05594733038646	57.41907716797425	-243.05594733038646
2024-01-04T04:40:28.092Z	50.76254445052567	-476.6557031916067	50.76254445052567	-476.6557031916067
2024-01-04T04:40:28.246Z	-25.870500092722082	-596.5303984459299	-25.870500092722082	-596.5303984459299
2024-01-04T04:40:28.360Z	182.82756526456123	-211.9787121339905	182.82756526456123	-211.9787121339905
2024-01-04T04:40:28.478Z	50.56401305251116	-181.60189073538876	50.56401305251116	-181.60189073538876
2024-01-04T04:40:28.632Z	-62.39368562743327	-286.2921970578055	-62.39368562743327	-286.2921970578055
2024-01-04T04:40:28.748Z	-72.69130330146287	-286.7169566322105	-72.69130330146287	-286.7169566322105
2024-01-04T04:40:28.860Z	95.51070575212357	-141.26586519917043	95.51070575212357	-141.26586519917043
2024-01-04T04:40:28.977Z	135.96576791329608	-62.497082985443726	135.96576791329608	-62.497082985443726
