time	position_x	position_y	scroll_x	scroll_y
2024-01-10T11:43:47.838Z	212.6538823611296	370.3783619899794	212.6538823611296	370.3783619899794
2024-01-10T11:43:47.955Z	241.78864082841616	408.9467046960024	241.78864082841616	408.9467046960024
2024-01-10T11:43:48.086Z	443.4227987683555	371.7030806896351	443.4227987683555	371.7030806896351
2024-01-10T11:43:48.207Z	389.95301666181405	420.56814898031337	389.95301666181405	420.56814898031337
2024-01-10T11:43:48.326Z	249.31455829001243	513.674377156099	249.31455829001243	513.674377156099
2024-01-10T11:43:48.442Z	60.58322377098681	575.3301152802587	60.58322377098681	575.3301152802587
2024-01-10T11:43:48.560Z	163.9700527320942	593.9255602249021	163.9700527320942	593.9255602249021
2024-01-10T11:43:48.681Z	715.0949264321857	643.3098521400091	715.0949264321857	643.3098521400091
2024-01-10T11:43:48.798Z	829.3034857604521	757.3763264200716	829.3034857604521	757.3763264200716
2024-01-10T11:43:48.917Z	842.3253263418108	776.8418169162301	842.3253263418108	776.8418169162301
2024-01-10T11:43:49.039Z	805.4066126217913	776.9181950669199	805.4066126217913	776.9181950669199
2024-01-10T11:43:49.155Z	751.940788271858	756.4342462755111	751.940788271858	756.4342462755111
2024-01-10T11:43:49.277Z	944.527451906254	637.78544505368	944.527451906254	637.78544505368
2024-01-10T11:43:49.406Z	914.4267741220151	609.2551881722414	914.4267741220151	609.2551881722414
2024-01-10T11:43:49.527Z	842.8734989298227	641.137552408015	842.8734989298227	641.137552408015
2024-01-10T11:43:49.642Z	582.9851476610072	655.2459387205115	582.9851476610072	655.2459387205115
2024-01-10T11:43:49.761Z	375.26253515974713	760.0352404528973	375.26253515974713	760.0352404528973
2024-01-10T11:43:49.882Z	334.362846574619	891.0151653968933	334.362846574619	901.0151653968933
2024-01-10T11:43:49.996Z	448.7287786295501	934.6021798732637	448.7287786295501	963.6021798732637
2024-01-10T11:43:50.117Z	570.0014484156097	908.9851400969626	570.0014484156097	948.9851400969626
2024-01-10T11:43:50.238Z	571.3984127895776	853.0461061974856	571.3984127895776	911.0461061974856
2024-01-10T11:43:50.355Z	434.9028212776726	882.8402659050896	434.9028212776726	957.8402659050896
2024-01-10T11:43:50.488Z	503.66440992929455	802.0689906428094	503.66440992929455	892.0689906428094
2024-01-10T11:43:50.606Z	703.7772533417485	666.4807405891627	703.7772533417485	756.4807405891627
2024-01-10T11:43:50.724Z	697.734093333443	659.7320952208462	697.734093333443	749.7320952208462
2024-01-10T11:43:50.844Z	805.1102450929275	655.9349754084406	805.1102450929275	745.9349754084406
2024-01-10T11:43:50.961Z	828.6975749047585	660.9843667170531	828.6975749047585	750.9843667170531
2024-01-10T11:43:51.079Z	793.0331786574855	572.9745356264459	793.0331786574855	662.9745356264459
2024-01-10T11:43:51.196Z	686.717766770128	429.84279518149623	686.717766770128	519.8427951814963
2024-01-10T11:43:51.320Z	513.6395675708837	371.83873049567217	513.6395675708837	461.83873049567217
2024-01-10T11:43:51.441Z	269.94364561834936	457.342415552314	269.94364561834936	547.3424155523139
2024-01-10T11:43:51.560Z	385.1466541634039	569.4625999370779	385.1466541634039	659.4625999370779
2024-01-10T11:43:51.681Z	553.1305583936027	635.0850193604473	553.1305583936027	725.0850193604473
2024-01-10T11:43:51.797Z	580.9909481282406	641.1883192404837	580.9909481282406	731.1883192404837
2024-01-10T11:43:51.919Z	641.5003522264162	533.7459061697568	641.5003522264162	623.7459061697568
2024-01-10T11:43:52.038Z	733.194164139276	471.86111856881104	733.194164139276	561.861118568811
2024-01-10T11:43:52.154Z	770.6428256564735	434.9020506545752	770.6428256564735	524.9020506545752
2024-01-10T11:43:52.279Z	785.3256002874539	437.63819625789864	785.3256002874539	527.6381962578987
2024-01-10T11:43:52.397Z	766.728697840407	457.83731452645384	766.728697840407	547.8373145264538
2024-01-10T11:43:52.520Z	761.086292015788	351.28565196026517	761.086292015788	441.28565196026517
2024-01-10T11:43:52.640Z	821.2482627662473	350.6743931819877	821.2482627662473	440.6743931819877
2024-01-10T11:43:52.755Z	877.4139844180793	392.4781920631308	877.4139844180793	482.4781920631308
2024-01-10T11:43:52.875Z	874.3735595691717	370.76086427448695	874.3735595691717	460.76086427448695
2024-01-10T11:43:53.006Z	727.4057386912696	224.91773208357057	727.4057386912696	314.91773208357057
2024-01-10T11:43:53.127Z	768.1169760263319	236.17640150543036	768.1169760263319	326.17640150543036
2024-01-10T11:43:53.242Z	879.5110310024677	282.44388732241765	879.5110310024677	372.44388732241765
2024-01-10T11:43:53.360Z	978.1641184078871	352.94121504867894	978.1641184078871	442.94121504867894
2024-01-10T11:43:53.479Z	990.0919709860225	363.31811873552306	990.0919709860225	453.31811873552306
2024-01-10T11:43:53.608Z	972.9882513224486	340.41616967987164	972.9882513224486	430.41616967987164
2024-01-10T11:43:53.725Z	982.5831319029282	259.37584346003507	982.5831319029282	349.37584346003507
2024-01-10T11:43:53.845Z	903.5456603956694	345.90040900886	903.5456603956694	435.90040900886
2024-01-10T11:43:53.963Z	974.4665669890733	299.8425239736833	974.4665669890733	389.8425239736833
2024-01-10T11:43:54.077Z	912.9519739748118	229.92218772586864	912.9519739748118	319.92218772586864
2024-01-10T11:43:54.208Z	632.6715760089229	383.28807093772286	632.6715760089229	473.28807093772286
2024-01-10T11:43:54.320Z	370.17744502014506	610.2705003938514	370.17744502014506	700.2705003938514
2024-01-10T11:43:54.435Z	466.4067189223457	710.1950412582734	466.4067189223457	800.1950412582734
2024-01-10T11:43:54.555Z	789.4794793908927	435.71884254410975	789.4794793908927	525.7188425441097
2024-01-10T11:43:54.680Z	928.1345243463039	87.89718312739285	928.1345243463039	177.89718312739285
2024-01-10T11:43:54.817Z	680.3034810245654	402.6482321457961	680.3034810245654	492.6482321457961
2024-01-10T11:43:54.917Z	699.1047241716186	637.3977178269276	699.1047241716186	727.3977178269276
2024-01-10T11:43:55.039Z	813.9870885768123	470.5981681446582	813.9870885768123	560.5981681446582
2024-01-10T11:43:55.157Z	932.7462266498693	393.40618798788745	932.7462266498693	483.40618798788745
2024-01-10T11:43:55.280Z	1018.4788986069798	342.91290548209355	1018.4788986069798	432.91290548209355
2024-01-10T11:43:55.416Z	870.3611288909667	119.40159258440664	870.3611288909667	209.40159258440664
2024-01-10T11:43:55.519Z	929.6895662842413	218.89933873723524	929.6895662842413	308.8993387372352
2024-01-10T11:43:55.638Z	984.5328758054727	394.51040755790075	984.5328758054727	484.51040755790075
2024-01-10T11:43:55.755Z	734.3444939703071	411.50789962140436	734.3444939703071	501.50789962140436
2024-01-10T11:43:55.877Z	805.7140747464189	257.92530416842567	805.7140747464189	347.92530416842567
2024-01-10T11:43:56.006Z	939.9511858927536	261.9285032908128	939.9511858927536	351.9285032908128
2024-01-10T11:43:56.122Z	951.1894140980395	291.32964036958106	951.1894140980395	381.32964036958106
2024-01-10T11:43:56.242Z	815.2954333175079	185.7133357211443	815.2954333175079	275.7133357211443
2024-01-10T11:43:56.365Z	842.8437425732554	157.32585278475548	842.8437425732554	247.32585278475548
2024-01-10T11:43:56.483Z	879.8731019300501	131.47332823043445	879.8731019300501	221.47332823043445
2024-01-10T11:43:56.599Z	959.505078228129	87.62848314017441	959.505078228129	177.6284831401744
2024-01-10T11:43:56.728Z	1007.9337321954613	120.93058301015634	1007.9337321954613	210.93058301015634
2024-01-10T11:43:56.840Z	1006.9290992041774	95.05367962145803	1006.9290992041774	185.05367962145803
2024-01-10T11:43:56.956Z	1015.389846448888	34.431806443862996	1015.389846448888	124.431806443863
2024-01-10T11:43:57.078Z	1014.0606885609557	31.97369029234035	1014.0606885609557	121.97369029234035
2024-01-10T11:43:57.205Z	942.1298985356318	113.00528692577504	942.1298985356318	203.00528692577504
2024-01-10T11:43:57.321Z	874.3394083597002	107.75775577563644	874.3394083597002	197.75775577563644
2024-01-10T11:43:57.438Z	906.4666172873164	10.919678688634999	906.4666172873164	100.919678688635
2024-01-10T11:43:57.555Z	838.9782916583408	3.0055874513477576	838.9782916583408	93.00558745134776
2024-01-10T11:43:57.677Z	867.8627080891653	4.9729809739319855	867.8627080891653	84.97298097393198
2024-01-10T11:43:57.794Z	1085.0412037398894	-7.974010410435369	1085.0412037398894	67.02598958956463
2024-01-10T11:43:57.920Z	929.0290614867015	191.63147273747452	929.0290614867015	261.6314727374745
2024-01-10T11:43:58.044Z	769.6774883502906	398.30333403105044	769.6774883502906	468.30333403105044
2024-01-10T11:43:58.161Z	784.5788236606062	295.5189641786741	784.5788236606062	365.5189641786741
2024-01-10T11:43:58.281Z	894.6544413316379	122.83199642279666	894.6544413316379	192.83199642279666
2024-01-10T11:43:58.407Z	950.5815721400121	20.16376136636892	950.5815721400121	90.16376136636892
2024-01-10T11:43:58.526Z	1018.3526356770952	47.17363934913024	1018.3526356770952	112.17363934913024
2024-01-10T11:43:58.645Z	1061.2942020232547	172.7056049722076	1061.2942020232547	237.7056049722076
2024-01-10T11:43:58.768Z	978.5936843583307	350.31467036724086	978.5936843583307	415.31467036724086
2024-01-10T11:43:58.883Z	922.8847421613161	313.11044498451383	922.8847421613161	378.11044498451383
2024-01-10T11:43:59.001Z	932.890868376874	269.62871309585194	932.890868376874	334.62871309585194
2024-01-10T11:43:59.117Z	967.1576793625726	137.3407667135075	967.1576793625726	202.3407667135075
2024-01-10T11:43:59.247Z	774.8057165173407	259.8971457566165	774.8057165173407	324.8971457566165
2024-01-10T11:43:59.362Z	727.6644128480297	420.9937397039302	727.6644128480297	485.9937397039302
2024-01-10T11:43:59.489Z	558.5631480372185	582.8347382882064	558.5631480372185	647.8347382882064
2024-01-10T11:43:59.598Z	689.131941437521	531.4281637632298	689.131941437521	596.4281637632298
2024-01-10T11:43:59.734Z	854.2672115501001	482.8126678150307	854.2672115501001	547.8126678150306
2024-01-10T11:43:59.838Z	798.0964090368432	495.33483119495713	798.0964090368432	560.3348311949571
2024-01-10T11:43:59.968Z	942.0292291710766	489.858751664511	942.0292291710766	554.8587516645109
2024-01-10T11:44:00.084Z	974.4483027052089	300.49871537626336	974.4483027052089	365.49871537626336
2024-01-10T11:44:00.204Z	880.9544730032226	349.841481630756	880.9544730032226	414.841481630756
2024-01-10T11:44:00.319Z	871.8125177973964	301.5943855899555	871.8125177973964	366.5943855899555
2024-01-10T11:44:00.444Z	830.8571866757137	9.218678612300955	830.8571866757137	74.21867861230095
2024-01-10T11:44:00.562Z	824.5208801910703	-5.834321851922098	824.5208801910703	54.1656781480779
2024-01-10T11:44:00.681Z	907.5237165114875	157.92342962269322	907.5237165114875	212.92342962269322
2024-01-10T11:44:00.799Z	831.6162702813461	329.7228890281144	831.6162702813461	384.7228890281144
2024-01-10T11:44:00.917Z	706.4524114429395	423.61926748909866	706.4524114429395	478.61926748909866
2024-01-10T11:44:01.036Z	735.5419857383927	385.75344036135795	735.5419857383927	440.75344036135795
2024-01-10T11:44:01.155Z	811.6752819500338	214.13738656742532	811.6752819500338	269.1373865674253
2024-01-10T11:44:01.279Z	924.3534643938291	168.86298215079313	924.3534643938291	223.86298215079313
2024-01-10T11:44:01.398Z	926.620097476309	367.93299021766546	926.620097476309	422.93299021766546
2024-01-10T11:44:01.515Z	854.4458326128046	297.8737140074428	854.4458326128046	352.8737140074428
2024-01-10T11:44:01.635Z	864.6422414109105	187.56448541120588	864.6422414109105	242.56448541120588
2024-01-10T11:44:01.754Z	744.559265966627	248.25155306485885	744.559265966627	303.25155306485885
2024-01-10T11:44:01.880Z	654.9417727817819	183.42981339297341	654.9417727817819	238.42981339297341
2024-01-10T11:44:01.998Z	546.9109885411245	191.0994404876651	546.9109885411245	246.0994404876651
2024-01-10T11:44:02.118Z	814.8389728658722	65.59896936476008	814.8389728658722	120.59896936476008
2024-01-10T11:44:02.240Z	648.684095498531	278.5585632100246	648.684095498531	333.5585632100246
2024-01-10T11:44:02.358Z	738.2255268463679	303.80210572815895	738.2255268463679	358.80210572815895
2024-01-10T11:44:02.476Z	520.2482547491376	508.03131897649786	520.2482547491376	563.0313189764979
2024-01-10T11:44:02.603Z	573.0222905367323	477.9906223950061	573.0222905367323	532.9906223950061
2024-01-10T11:44:02.723Z	716.3508120944979	313.22669275691936	716.3508120944979	368.22669275691936
2024-01-10T11:44:02.837Z	802.6477115481085	285.34571316637226	802.6477115481085	340.34571316637226
2024-01-10T11:44:02.954Z	755.7050513237002	260.29990330854935	755.7050513237002	315.29990330854935
2024-01-10T11:44:03.076Z	779.2371272875179	355.90318214791125	779.2371272875179	410.90318214791125
2024-01-10T11:44:03.196Z	568.0467361428791	351.0794072227686	568.0467361428791	406.0794072227686
2024-01-10T11:44:03.317Z	321.93042241492986	340.29746900806475	321.93042241492986	395.29746900806475
2024-01-10T11:44:03.438Z	368.9040582005041	289.82541756836173	368.9040582005041	344.82541756836173
2024-01-10T11:44:03.555Z	548.9112523952155	189.12520434261552	548.9112523952155	244.12520434261552
2024-01-10T11:44:03.681Z	716.1223261685315	150.1699372382717	716.1223261685315	205.1699372382717
2024-01-10T11:44:03.799Z	710.4182549817599	151.79647281937852	710.4182549817599	206.79647281937852
2024-01-10T11:44:03.918Z	578.967295259664	200.9000400069362	578.967295259664	255.9000400069362
2024-01-10T11:44:04.034Z	507.4507704104412	316.89358828673636	507.4507704104412	371.89358828673636
2024-01-10T11:44:04.154Z	358.6978164870471	437.0471095322733	358.6978164870471	492.0471095322733
2024-01-10T11:44:04.275Z	351.10187360060917	408.12167345207746	351.10187360060917	463.12167345207746
2024-01-10T11:44:04.405Z	447.7878516034249	337.2015318404052	447.7878516034249	392.2015318404052
2024-01-10T11:44:04.522Z	537.4910780601418	300.37467617985794	537.4910780601418	355.37467617985794
2024-01-10T11:44:04.641Z	581.0776017009946	330.63000498325476	581.0776017009946	385.63000498325476
2024-01-10T11:44:04.760Z	355.0891466783047	542.6748196061723	355.0891466783047	597.6748196061723
2024-01-10T11:44:04.878Z	239.46074272504805	732.9915350256852	239.46074272504805	787.9915350256852
2024-01-10T11:44:05.005Z	459.128605766782	735.7622430618237	459.128605766782	790.7622430618237
2024-01-10T11:44:05.121Z	487.7971061552343	717.5590284470552	487.7971061552343	772.5590284470552
2024-01-10T11:44:05.238Z	270.44681979651256	877.6222830625601	270.44681979651256	936.6222830625601
2024-01-10T11:44:05.355Z	317.44522254520854	931.0515106897781	317.44522254520854	1006.0515106897781
2024-01-10T11:44:05.486Z	496.659486969598	775.8256231915263	496.659486969598	875.8256231915263
2024-01-10T11:44:05.606Z	442.38337817336026	588.984889884121	442.38337817336026	688.984889884121
2024-01-10T11:44:05.725Z	790.367015635942	429.6461484560565	790.367015635942	529.6461484560565
2024-01-10T11:44:05.847Z	1163.4527813981626	184.4280432667468	1163.4527813981626	284.42804326674684
2024-01-10T11:44:05.955Z	1065.395333274226	153.08823975772108	1065.395333274226	253.08823975772108
2024-01-10T11:44:06.083Z	986.7906257615485	110.48815757619755	986.7906257615485	210.48815757619755
2024-01-10T11:44:06.200Z	935.8968064608866	196.26379381418593	935.8968064608866	296.26379381418593
2024-01-10T11:44:06.315Z	1057.9515836900716	280.1848306151105	1057.9515836900716	380.1848306151105
2024-01-10T11:44:06.447Z	934.9948586352622	346.4063515325724	934.9948586352622	446.4063515325724
2024-01-10T11:44:06.565Z	812.080037222258	464.1370824732228	812.080037222258	564.1370824732228
2024-01-10T11:44:06.683Z	1042.367081074146	288.9391728982215	1042.367081074146	388.9391728982215
2024-01-10T11:44:06.798Z	1046.1941909337734	242.66942580750043	1046.1941909337734	342.66942580750043
2024-01-10T11:44:06.921Z	913.9375748273513	125.3614693945971	913.9375748273513	225.3614693945971
2024-01-10T11:44:07.038Z	853.7039028657894	126.40960196254392	853.7039028657894	226.40960196254392
2024-01-10T11:44:07.154Z	952.093125628967	133.4133696292197	952.093125628967	233.4133696292197
2024-01-10T11:44:07.286Z	981.462919113927	132.04406911367784	981.462919113927	232.04406911367784
2024-01-10T11:44:07.406Z	817.0173076750548	179.0995840503531	817.0173076750548	279.0995840503531
2024-01-10T11:44:07.523Z	845.3560881416524	245.53545726539775	845.3560881416524	345.5354572653978
2024-01-10T11:44:07.641Z	829.3360384917419	266.28162713502695	829.3360384917419	366.28162713502695
2024-01-10T11:44:07.758Z	776.5314887064225	357.1562937453459	776.5314887064225	457.1562937453459
2024-01-10T11:44:07.877Z	679.9435796043961	505.0399296430082	679.9435796043961	605.0399296430082
2024-01-10T11:44:07.996Z	458.42359702136673	709.7928308468398	458.42359702136673	809.7928308468398
2024-01-10T11:44:08.115Z	798.7264572963671	512.0191109089903	798.7264572963671	612.0191109089903
2024-01-10T11:44:08.249Z	1022.7266124747064	278.9909254285054	1022.7266124747064	378.9909254285054
2024-01-10T11:44:08.366Z	952.7472949752482	241.00323407822148	952.7472949752482	341.00323407822145
2024-01-10T11:44:08.482Z	833.6104509916813	338.63247920221886	833.6104509916813	438.63247920221886
2024-01-10T11:44:08.599Z	716.33876644218	527.7741228372136	716.33876644218	627.7741228372136
2024-01-10T11:44:08.721Z	624.0133649638026	588.0423956211457	624.0133649638026	688.0423956211457
2024-01-10T11:44:08.838Z	795.1802345665191	549.5451624864438	795.1802345665191	649.5451624864438
2024-01-10T11:44:08.956Z	663.2689110635198	629.1494833284852	663.2689110635198	729.1494833284852
2024-01-10T11:44:09.077Z	636.1849451471463	715.2656845912045	636.1849451471463	815.2656845912045
2024-01-10T11:44:09.206Z	570.2752887980746	828.5426119862177	570.2752887980746	928.5426119862177
2024-01-10T11:44:09.322Z	523.6656708039127	920.6081539194283	523.6656708039127	1030.6081539194283
2024-01-10T11:44:09.439Z	580.7442149751121	674.0491937664506	580.7442149751121	799.0491937664506
2024-01-10T11:44:09.557Z	570.8565611553155	595.1445899345601	570.8565611553155	725.1445899345601
2024-01-10T11:44:09.678Z	753.1670798310107	604.4064206450926	753.1670798310107	734.4064206450926
2024-01-10T11:44:09.807Z	907.4721151574776	623.7378109708123	907.4721151574776	753.7378109708123
2024-01-10T11:44:09.922Z	882.2517720356208	637.5209053832507	882.2517720356208	767.5209053832507
2024-01-10T11:44:10.040Z	812.4660278872277	520.5608302122656	812.4660278872277	650.5608302122656
2024-01-10T11:44:10.154Z	704.40318449622	564.4679429721685	704.40318449622	694.4679429721685
2024-01-10T11:44:10.285Z	759.1324981569396	578.8353489729442	759.1324981569396	708.8353489729442
2024-01-10T11:44:10.404Z	810.4125531297653	478.2308841359705	810.4125531297653	608.2308841359704
2024-01-10T11:44:10.526Z	956.4401263082718	280.909536905388	956.4401263082718	410.909536905388
2024-01-10T11:44:10.641Z	1116.7254085117381	202.59774453593434	1116.7254085117381	332.59774453593434
2024-01-10T11:44:10.754Z	1138.7244365682632	97.3817583551823	1138.7244365682632	227.38175835518228
2024-01-10T11:44:10.878Z	1162.0795270513165	-88.1506237429809	1162.0795270513165	36.8493762570191
2024-01-10T11:44:11.006Z	1116.6633722112758	-128.94080436538675	1116.6633722112758	-19.940804365386754
2024-01-10T11:44:11.120Z	1009.2442873773383	-32.342153478546074	1009.2442873773383	57.657846521453926
2024-01-10T11:44:11.238Z	1069.2628165581007	-11.046269413662406	1069.2628165581007	59.95373058633759
2024-01-10T11:44:11.354Z	1106.0422821124428	-63.50015749856861	1106.0422821124428	-3.500157498568612
2024-01-10T11:44:11.474Z	984.3485334728575	-51.57468524861784	984.3485334728575	-11.57468524861784
2024-01-10T11:44:11.605Z	892.2610105494268	184.76549086479443	892.2610105494268	209.76549086479443
2024-01-10T11:44:11.728Z	773.5005282126962	468.8559018487959	773.5005282126962	493.8559018487959
2024-01-10T11:44:11.839Z	613.7966658759484	685.4331540948513	613.7966658759484	710.4331540948513
2024-01-10T11:44:11.957Z	786.6097515411624	721.050552369965	786.6097515411624	746.050552369965
2024-01-10T11:44:12.077Z	944.1095320237571	605.2249966538167	944.1095320237571	630.2249966538167
2024-01-10T11:44:12.208Z	1018.3025185869172	527.7918069428082	1018.3025185869172	552.7918069428082
2024-01-10T11:44:12.322Z	1060.3053061124792	463.2185658523001	1060.3053061124792	488.2185658523001
2024-01-10T11:44:12.442Z	1099.606889503675	596.1350693880728	1099.606889503675	621.1350693880728
2024-01-10T11:44:12.558Z	843.2157273705177	739.451897763031	843.2157273705177	764.451897763031
2024-01-10T11:44:12.676Z	749.0962912867384	601.9640919513682	749.0962912867384	626.9640919513682
2024-01-10T11:44:12.805Z	608.1688419975143	606.8631903029346	608.1688419975143	631.8631903029346
2024-01-10T11:44:12.925Z	525.5810185112662	717.3780210281822	525.5810185112662	742.3780210281822
2024-01-10T11:44:13.039Z	435.88333221803396	741.2792754404953	435.88333221803396	766.2792754404953
2024-01-10T11:44:13.154Z	458.77369834417004	749.9330357465446	458.77369834417004	774.9330357465446
2024-01-10T11:44:13.277Z	419.67536470267044	694.3302851668851	419.67536470267044	719.3302851668851
2024-01-10T11:44:13.405Z	343.5435933128092	619.3768348269483	343.5435933128092	644.3768348269483
2024-01-10T11:44:13.521Z	429.5146849584417	603.156202227126	429.5146849584417	628.156202227126
2024-01-10T11:44:13.639Z	473.88392653387564	626.668642248838	473.88392653387564	651.668642248838
2024-01-10T11:44:13.756Z	328.7724705631187	613.5036141464078	328.7724705631187	638.5036141464078
2024-01-10T11:44:13.877Z	321.27396190076394	544.9889805407793	321.27396190076394	569.9889805407793
2024-01-10T11:44:14.007Z	177.9982208804632	583.709983017563	177.9982208804632	608.709983017563
2024-01-10T11:44:14.120Z	120.32001729756253	767.0739221046455	120.32001729756253	792.0739221046455
2024-01-10T11:44:14.237Z	111.7907974591692	916.3683769370705	111.7907974591692	946.3683769370705
2024-01-10T11:44:14.355Z	85.1905514190054	888.366882865315	85.1905514190054	933.366882865315
2024-01-10T11:44:14.479Z	176.4775803448746	758.8053568192443	176.4775803448746	813.8053568192443
2024-01-10T11:44:14.598Z	575.0570405506774	629.609435216854	575.0570405506774	684.609435216854
2024-01-10T11:44:14.724Z	821.7899871266693	672.8020387574842	821.7899871266693	727.8020387574842
2024-01-10T11:44:14.839Z	829.4914182880431	663.2693802332788	829.4914182880431	718.2693802332788
2024-01-10T11:44:14.955Z	827.0092600355841	612.5037914099962	827.0092600355841	667.5037914099962
2024-01-10T11:44:15.077Z	823.5877760024878	636.5343082569356	823.5877760024878	691.5343082569356
2024-01-10T11:44:15.206Z	956.981132418855	508.4009447227104	956.981132418855	563.4009447227104
2024-01-10T11:44:15.327Z	888.1392832744168	464.35463875700776	888.1392832744168	519.3546387570077
2024-01-10T11:44:15.439Z	818.2169115877387	577.6407801498898	818.2169115877387	632.6407801498898
2024-01-10T11:44:15.556Z	764.278150671279	639.7427122182047	764.278150671279	694.7427122182047
2024-01-10T11:44:15.676Z	717.0581950142138	710.3686751006755	717.0581950142138	765.3686751006755
2024-01-10T11:44:15.807Z	1011.2861474677404	540.8508287591868	1011.2861474677404	595.8508287591868
2024-01-10T11:44:15.922Z	906.3158816195277	448.6147328899504	906.3158816195277	503.6147328899504
2024-01-10T11:44:16.038Z	950.8679205804517	321.0319948091258	950.8679205804517	376.0319948091258
2024-01-10T11:44:16.154Z	944.0571929476381	291.6080637762353	944.0571929476381	346.6080637762353
2024-01-10T11:44:16.294Z	980.0127293353225	-33.68687814417149	980.0127293353225	21.313121855828513
2024-01-10T11:44:16.405Z	912.7267771548298	-64.99231487807933	912.7267771548298	-18.992314878079327
2024-01-10T11:44:16.520Z	905.7394890876157	-96.39506740161593	905.7394890876157	-66.39506740161593
2024-01-10T11:44:16.642Z	984.2154567492327	78.55963731382542	984.2154567492327	88.55963731382542
2024-01-10T11:44:16.755Z	1005.4246646198129	177.03185139489605	1005.4246646198129	187.03185139489605
