time	position_x	position_y	scroll_x	scroll_y
2024-01-09T07:54:05.071Z	1529.4828483676424	613.4719334969668	1529.4828483676424	618.4719334969668
2024-01-09T07:54:05.220Z	1474.6660590055862	807.1845836298944	1474.6660590055862	812.1845836298944
2024-01-09T07:54:05.358Z	1340.6327528446077	712.9185822857362	1340.6327528446077	717.9185822857362
2024-01-09T07:54:05.535Z	1173.827604789956	600.7757054406793	1173.827604789956	605.7757054406793
2024-01-09T07:54:05.672Z	1122.465391000338	585.1942850440131	1122.465391000338	590.1942850440131
2024-01-09T07:54:05.823Z	1318.9943891097903	399.5161326314196	1318.9943891097903	404.5161326314196
2024-01-09T07:54:05.938Z	1358.3313825746195	273.3208176276932	1358.3313825746195	278.3208176276932
2024-01-09T07:54:06.089Z	1337.0721810636855	232.78537226034143	1337.0721810636855	237.78537226034143
2024-01-09T07:54:06.189Z	1369.501324811296	80.0619469798454	1369.501324811296	85.0619469798454
2024-01-09T07:54:06.344Z	1329.9060023702866	22.508312941921428	1329.9060023702866	27.508312941921428
2024-01-09T07:54:06.479Z	1354.461086578455	-88.63566708490471	1354.461086578455	-88.63566708490471
2024-01-09T07:54:06.597Z	1298.5713648048672	-85.28255387604877	1298.5713648048672	-85.28255387604877
2024-01-09T07:54:06.733Z	1369.7187977991655	-58.3712700430784	1369.7187977991655	-58.3712700430784
2024-01-09T07:54:06.849Z	1509.1114679716059	27.569219146639725	1509.1114679716059	27.569219146639725
2024-01-09T07:54:06.968Z	1533.6937940294106	165.2216837724837	1533.6937940294106	165.2216837724837
2024-01-09T07:54:07.087Z	1585.5032985920295	261.5364359244784	1585.5032985920295	261.5364359244784
2024-01-09T07:54:07.200Z	1342.5167792028922	343.9782345034147	1342.5167792028922	343.9782345034147
2024-01-09T07:54:07.336Z	1363.5427078921916	367.8053068541724	1363.5427078921916	367.8053068541724
2024-01-09T07:54:07.514Z	1487.9131888780632	231.3299237039789	1487.9131888780632	231.3299237039789
2024-01-09T07:54:07.647Z	1460.5475842738967	294.3641611627848	1460.5475842738967	294.3641611627848
2024-01-09T07:54:07.813Z	1364.9041976875947	272.2440396862842	1364.9041976875947	272.2440396862842
2024-01-09T07:54:07.951Z	1262.1001318170922	254.75297592901111	1262.1001318170922	254.75297592901111
2024-01-09T07:54:08.068Z	1144.3571126616212	266.2279255567842	1144.3571126616212	266.2279255567842
2024-01-09T07:54:08.205Z	1231.9334040609906	293.58282567023184	1231.9334040609906	293.58282567023184
2024-01-09T07:54:08.319Z	1257.1432118649125	450.92324797584115	1257.1432118649125	450.92324797584115
2024-01-09T07:54:08.439Z	1241.6932717623986	515.9411435475357	1241.6932717623986	515.9411435475357
2024-01-09T07:54:08.558Z	1320.685559492416	652.6312073623187	1320.685559492416	652.6312073623187
2024-01-09T07:54:08.669Z	1369.4388687662	919.3666785273189	1369.4388687662	924.3666785273189
2024-01-09T07:54:08.819Z	949.6093418988955	788.8625099608412	949.6093418988955	798.8625099608412
2024-01-09T07:54:08.921Z	741.451625839418	817.6816003411569	741.451625839418	827.6816003411569
2024-01-09T07:54:09.056Z	813.9920694973123	706.699268428328	813.9920694973123	716.699268428328
2024-01-09T07:54:09.222Z	701.8988058095281	718.2044142232648	701.8988058095281	728.2044142232648
2024-01-09T07:54:09.356Z	662.961079617625	508.6937241799673	662.961079617625	518.6937241799674
2024-01-09T07:54:09.510Z	562.8944708865049	330.78565372996553	562.8944708865049	340.78565372996553
2024-01-09T07:54:09.675Z	592.3831887148442	217.5333867776473	592.3831887148442	227.5333867776473
2024-01-09T07:54:09.812Z	649.6268752092487	129.38006117499575	649.6268752092487	139.38006117499575
2024-01-09T07:54:09.965Z	701.0734691138744	114.98916709161293	701.0734691138744	124.98916709161293
2024-01-09T07:54:10.116Z	718.0144885008492	25.23011636614754	718.0144885008492	35.23011636614754
2024-01-09T07:54:10.229Z	796.0009262305432	101.49990462833075	796.0009262305432	106.49990462833075
2024-01-09T07:54:10.383Z	633.576982309988	153.5495363130343	633.576982309988	158.5495363130343
2024-01-09T07:54:10.521Z	472.3820245343968	324.7829171607369	472.3820245343968	329.7829171607369
2024-01-09T07:54:10.693Z	531.5945199987513	410.5229616062496	531.5945199987513	415.5229616062496
2024-01-09T07:54:10.831Z	225.7650459776423	398.390061274481	225.7650459776423	403.390061274481
2024-01-09T07:54:10.985Z	158.34493569963206	330.8316309135573	158.34493569963206	335.8316309135573
2024-01-09T07:54:11.097Z	-8.98779977296195	364.13553191922483	-8.98779977296195	369.13553191922483
2024-01-09T07:54:11.251Z	189.4304105529377	297.80957249077204	189.4304105529377	302.80957249077204
2024-01-09T07:54:11.390Z	35.086924242808934	363.3029890083466	35.086924242808934	368.3029890083466
2024-01-09T07:54:11.566Z	22.076391503137206	143.7594527806209	22.076391503137206	148.7594527806209
2024-01-09T07:54:11.702Z	-107.78029263875928	89.9484081090201	-107.78029263875928	94.9484081090201
2024-01-09T07:54:11.854Z	-39.017945790746325	55.36537810044592	-39.017945790746325	60.36537810044592
2024-01-09T07:54:11.969Z	2.598724778179278	122.17397979544467	2.598724778179278	127.17397979544467
2024-01-09T07:54:12.120Z	58.17266551614175	170.00690430309498	58.17266551614175	175.00690430309498
2024-01-09T07:54:12.258Z	-15.000771286574484	78.12538414783806	-15.000771286574484	83.12538414783806
2024-01-09T07:54:12.436Z	123.28788817928111	110.07545605149856	123.28788817928111	115.07545605149856
2024-01-09T07:54:12.574Z	121.90901049402527	114.33029311284427	121.90901049402527	119.33029311284427
2024-01-09T07:54:12.688Z	165.46196486223445	272.2588601153507	165.46196486223445	277.2588601153507
2024-01-09T07:54:12.828Z	214.0093036913862	338.8267185666785	214.0093036913862	343.8267185666785
2024-01-09T07:54:13.006Z	270.1053475718417	430.3387055360073	270.1053475718417	435.3387055360073
2024-01-09T07:54:13.144Z	315.3475280239644	295.23253091512424	315.3475280239644	300.23253091512424
2024-01-09T07:54:13.257Z	320.9750728600025	251.8935085865979	320.9750728600025	256.89350858659793
2024-01-09T07:54:13.397Z	246.2481415052946	269.15216334841006	246.2481415052946	274.15216334841006
2024-01-09T07:54:13.577Z	426.2006848298512	256.8278082267701	426.2006848298512	261.8278082267701
2024-01-09T07:54:13.711Z	437.55620589574914	401.68325303301424	437.55620589574914	406.68325303301424
2024-01-09T07:54:13.863Z	405.34857917923614	390.7329718459676	405.34857917923614	395.7329718459676
2024-01-09T07:54:13.977Z	317.43664691712644	515.1921209555948	317.43664691712644	520.1921209555948
2024-01-09T07:54:14.127Z	303.89135632498545	627.4607611370271	303.89135632498545	632.4607611370271
2024-01-09T07:54:14.226Z	175.26951262826864	686.5354198655057	175.26951262826864	691.5354198655057
2024-01-09T07:54:14.379Z	160.49599912870013	537.4933818501709	160.49599912870013	542.4933818501709
2024-01-09T07:54:14.515Z	218.09879708775577	561.8216886500435	218.09879708775577	566.8216886500435
2024-01-09T07:54:14.670Z	229.66966204593643	571.5182156795171	229.66966204593643	576.5182156795171
2024-01-09T07:54:14.820Z	162.3904810724486	569.1600189387268	162.3904810724486	574.1600189387268
2024-01-09T07:54:14.986Z	151.75172448650738	632.2710071049686	151.75172448650738	637.2710071049686
2024-01-09T07:54:15.123Z	156.36878285210454	677.3524565473055	156.36878285210454	682.3524565473055
2024-01-09T07:54:15.276Z	316.9699492076603	736.719512444564	316.9699492076603	741.719512444564
2024-01-09T07:54:15.392Z	285.38653521131425	729.125423119866	285.38653521131425	735.125423119866
2024-01-09T07:54:15.542Z	356.0569018153834	664.3431311256084	356.0569018153834	673.3431311256084
2024-01-09T07:54:15.690Z	424.4717733341416	636.1850051222838	424.4717733341416	645.1850051222838
2024-01-09T07:54:15.786Z	442.2884407259113	716.2368332893883	442.2884407259113	725.2368332893883
2024-01-09T07:54:15.917Z	677.6420663859838	496.7411733479753	677.6420663859838	505.7411733479753
2024-01-09T07:54:16.090Z	858.0979343464649	78.85895813001832	858.0979343464649	87.85895813001832
2024-01-09T07:54:16.219Z	752.6928177957054	-48.988659980110015	752.6928177957054	-44.988659980110015
2024-01-09T07:54:16.375Z	589.5860950999844	177.5034559323824	589.5860950999844	177.5034559323824
2024-01-09T07:54:16.541Z	661.7108036572445	372.9298512947885	661.7108036572445	372.9298512947885
2024-01-09T07:54:16.683Z	832.0415603021523	529.8780714286136	832.0415603021523	529.8780714286136
2024-01-09T07:54:16.826Z	749.5055371713329	631.5875419726535	749.5055371713329	631.5875419726535
2024-01-09T07:54:16.920Z	563.0955199098998	676.2539342744868	563.0955199098998	676.2539342744868
2024-01-09T07:54:17.064Z	463.8783550020237	579.9404906665027	463.8783550020237	579.9404906665027
2024-01-09T07:54:17.160Z	672.7357207522776	711.1272264740821	672.7357207522776	711.1272264740821
2024-01-09T07:54:17.303Z	772.6250521292692	573.8834278803839	772.6250521292692	573.8834278803839
2024-01-09T07:54:17.398Z	793.6431172567214	553.220287397881	793.6431172567214	553.220287397881
2024-01-09T07:54:17.540Z	543.3379031747938	351.19034254388043	543.3379031747938	351.19034254388043
2024-01-09T07:54:17.681Z	521.3268265558154	409.31863237160184	521.3268265558154	409.31863237160184
2024-01-09T07:54:17.823Z	743.5390312932761	432.89366901699833	743.5390312932761	432.89366901699833
2024-01-09T07:54:17.965Z	1064.8060602092212	389.2296064535152	1064.8060602092212	389.2296064535152
2024-01-09T07:54:18.060Z	1057.810341529006	315.8066905091711	1057.810341529006	315.8066905091711
2024-01-09T07:54:18.186Z	1025.1899972443396	237.70717522574526	1025.1899972443396	237.70717522574526
2024-01-09T07:54:18.328Z	1014.2205180645927	132.54785320401183	1014.2205180645927	132.54785320401183
2024-01-09T07:54:18.487Z	776.0914340886085	433.432559683954	776.0914340886085	433.432559683954
2024-01-09T07:54:18.630Z	850.0706612763877	571.57219931595	850.0706612763877	571.57219931595
2024-01-09T07:54:18.725Z	846.0569727209922	635.4817414450291	846.0569727209922	635.4817414450291
2024-01-09T07:54:18.855Z	990.7178052816088	556.1230628963542	990.7178052816088	556.1230628963542
2024-01-09T07:54:18.965Z	1028.1063618935525	487.48057962739233	1028.1063618935525	487.48057962739233
2024-01-09T07:54:19.109Z	1100.8253981130952	400.92613330169155	1100.8253981130952	400.92613330169155
2024-01-09T07:54:19.250Z	1231.1833392423673	290.4804886755929	1231.1833392423673	290.4804886755929
2024-01-09T07:54:19.417Z	1225.990711945104	345.05295679432476	1225.990711945104	345.05295679432476
2024-01-09T07:54:19.560Z	1101.8544610177132	641.8999365525341	1101.8544610177132	641.8999365525341
2024-01-09T07:54:19.653Z	1407.2903489157425	559.829208036294	1407.2903489157425	559.829208036294
2024-01-09T07:54:19.782Z	1628.9067610539325	411.00787177364134	1628.9067610539325	411.00787177364134
2024-01-09T07:54:19.894Z	1724.9212380778895	495.09226026999374	1724.9212380778895	495.09226026999374
2024-01-09T07:54:20.037Z	1620.5059794042427	618.6186540617612	1620.5059794042427	618.6186540617612
2024-01-09T07:54:20.196Z	2151.398205132157	782.064506274812	2151.398205132157	782.064506274812
2024-01-09T07:54:20.338Z	2301.050287664281	686.0826915861977	2301.050287664281	691.0826915861977
2024-01-09T07:54:20.434Z	1563.248664623105	522.1840296853087	1563.248664623105	527.1840296853087
2024-01-09T07:54:20.565Z	893.2832568347972	404.88672212965525	893.2832568347972	409.88672212965525
2024-01-09T07:54:20.676Z	377.8601257813946	369.3190554680413	377.8601257813946	374.3190554680413
2024-01-09T07:54:20.787Z	70.89076785307175	247.12857370589737	70.89076785307175	252.12857370589737
2024-01-09T07:54:20.923Z	-92.98595937387049	355.55015876682654	-92.98595937387049	360.55015876682654
2024-01-09T07:54:21.036Z	-158.62366928817926	475.83697525630805	-158.62366928817926	480.83697525630805
2024-01-09T07:54:21.148Z	56.923321359258026	619.9215046425167	56.923321359258026	624.9215046425167
2024-01-09T07:54:21.302Z	136.39488861584059	569.013007648819	136.39488861584059	574.013007648819
2024-01-09T07:54:21.436Z	-27.97448331479685	645.0492929872281	-27.97448331479685	650.0492929872281
2024-01-09T07:54:21.548Z	-219.12882895449854	685.3930457945819	-219.12882895449854	690.3930457945819
2024-01-09T07:54:21.659Z	-401.7195621036383	389.1338733494345	-401.7195621036383	394.1338733494345
2024-01-09T07:54:21.809Z	146.02986522389725	395.2591844836594	146.02986522389725	400.2591844836594
2024-01-09T07:54:21.939Z	355.66785755899195	357.01505311239794	355.66785755899195	362.01505311239794
2024-01-09T07:54:22.056Z	331.13992488308696	229.04392428196968	331.13992488308696	234.04392428196968
2024-01-09T07:54:22.166Z	219.80156068453454	39.35337337791913	219.80156068453454	44.35337337791913
2024-01-09T07:54:22.308Z	322.9701016285204	-104.10882627235856	322.9701016285204	-104.10882627235856
2024-01-09T07:54:22.438Z	452.87234866874144	7.622889177041529	452.87234866874144	7.622889177041529
2024-01-09T07:54:22.581Z	392.8606452915618	274.9772400104355	392.8606452915618	274.9772400104355
2024-01-09T07:54:22.746Z	580.7935304805598	255.29247698025426	580.7935304805598	255.29247698025426
2024-01-09T07:54:22.890Z	929.3164664690336	215.68365088998362	929.3164664690336	215.68365088998362
2024-01-09T07:54:22.984Z	868.0055105024331	241.80659277000422	868.0055105024331	241.80659277000422
2024-01-09T07:54:23.113Z	817.1578519257982	133.77991865953248	817.1578519257982	133.77991865953248
2024-01-09T07:54:23.225Z	712.8207359055733	59.597522277037996	712.8207359055733	59.597522277037996
2024-01-09T07:54:23.367Z	516.0887005107024	175.57147408792494	516.0887005107024	175.57147408792494
2024-01-09T07:54:23.526Z	621.3735269205447	168.61422464562958	621.3735269205447	168.61422464562958
2024-01-09T07:54:23.669Z	855.9103568127549	7.094587384849156	855.9103568127549	7.094587384849156
2024-01-09T07:54:23.761Z	955.5811742486578	-81.61676000018105	955.5811742486578	-81.61676000018105
2024-01-09T07:54:23.901Z	817.2597343610448	5.072557181007014	817.2597343610448	5.072557181007014
2024-01-09T07:54:24.042Z	820.2097269729825	81.24288293470582	820.2097269729825	81.24288293470582
2024-01-09T07:54:24.185Z	555.5061107754805	185.09980350761953	555.5061107754805	185.09980350761953
2024-01-09T07:54:24.312Z	569.7083536099981	153.4818142912394	569.7083536099981	153.4818142912394
2024-01-09T07:54:24.424Z	670.5309422367653	175.7080578961095	670.5309422367653	175.7080578961095
2024-01-09T07:54:24.567Z	810.6930340360436	242.2535060442057	810.6930340360436	242.2535060442057
2024-01-09T07:54:24.726Z	916.1342545678995	341.3345624382599	916.1342545678995	341.3345624382599
2024-01-09T07:54:24.870Z	639.8241791686723	273.62159177458557	639.8241791686723	273.62159177458557
2024-01-09T07:54:24.961Z	371.0976477702055	155.7441172064767	371.0976477702055	155.7441172064767
2024-01-09T07:54:25.104Z	594.57373252418	-65.30111754806968	594.57373252418	-65.30111754806968
2024-01-09T07:54:25.198Z	700.7392277533892	-44.91887892765533	700.7392277533892	-44.91887892765533
2024-01-09T07:54:25.324Z	895.2644201751469	-188.63256330421214	895.2644201751469	-188.63256330421214
2024-01-09T07:54:25.480Z	808.896634550313	-273.38042196253343	808.896634550313	-273.38042196253343
2024-01-09T07:54:25.622Z	713.3368151516248	-84.74179654267174	713.3368151516248	-84.74179654267174
2024-01-09T07:54:25.764Z	844.321367490778	-23.13508480621097	844.321367490778	-23.13508480621097
2024-01-09T07:54:25.892Z	711.465262005889	2.374886965321622	711.465262005889	2.374886965321622
2024-01-09T07:54:26.034Z	660.5088124045106	-85.82733021281965	660.5088124045106	-85.82733021281965
2024-01-09T07:54:26.196Z	650.0348803884108	-213.9974403141649	650.0348803884108	-213.9974403141649
2024-01-09T07:54:26.336Z	671.2613385996464	-249.9777758682452	671.2613385996464	-249.9777758682452
2024-01-09T07:54:26.465Z	633.9712417303798	-244.18661325941727	633.9712417303798	-244.18661325941727
2024-01-09T07:54:26.624Z	283.6363314317259	365.7684470705468	283.6363314317259	365.7684470705468
2024-01-09T07:54:26.755Z	273.6588095061175	595.3872586962106	273.6588095061175	595.3872586962106
2024-01-09T07:54:26.918Z	356.713492545683	716.7481204906569	356.713492545683	716.7481204906569
2024-01-09T07:54:27.050Z	406.0827288138047	759.4634689063523	406.0827288138047	759.4634689063523
2024-01-09T07:54:27.207Z	421.67649098085525	633.5868994226764	421.67649098085525	633.5868994226764
2024-01-09T07:54:27.363Z	330.12355172658846	623.3706685323742	330.12355172658846	623.3706685323742
2024-01-09T07:54:27.476Z	371.05700138053174	728.9753174478838	371.05700138053174	728.9753174478838
2024-01-09T07:54:27.628Z	265.55119518216907	537.1789356513556	265.55119518216907	537.1789356513556
2024-01-09T07:54:27.727Z	266.29089036001693	566.0280239811526	266.29089036001693	566.0280239811526
2024-01-09T07:54:27.866Z	226.56269618365155	569.5555676104279	226.56269618365155	569.5555676104279
2024-01-09T07:54:28.034Z	135.94724809216302	594.4076353643536	135.94724809216302	594.4076353643536
2024-01-09T07:54:28.182Z	357.46140270161857	634.1186131615881	357.46140270161857	634.1186131615881
2024-01-09T07:54:28.316Z	395.4298152915635	727.5511200025693	395.4298152915635	727.5511200025693
2024-01-09T07:54:28.479Z	227.72421681047143	742.4921408952098	227.72421681047143	742.4921408952098
2024-01-09T07:54:28.624Z	245.0541887197258	677.3628111145067	245.0541887197258	677.3628111145067
2024-01-09T07:54:28.770Z	122.93937134734975	719.7451135288874	122.93937134734975	719.7451135288874
2024-01-09T07:54:28.914Z	194.91202342224238	525.2048018219053	194.91202342224238	525.2048018219053
2024-01-09T07:54:29.009Z	177.67817071972414	432.5154735017031	177.67817071972414	432.5154735017031
2024-01-09T07:54:29.155Z	218.51539582961635	377.59463551795346	218.51539582961635	377.59463551795346
2024-01-09T07:54:29.249Z	452.86413655120487	225.4614412656851	452.86413655120487	225.4614412656851
2024-01-09T07:54:29.391Z	669.5738638371184	150.07608524517102	669.5738638371184	150.07608524517102
2024-01-09T07:54:29.486Z	778.5831473612188	116.90953391788757	778.5831473612188	116.90953391788757
2024-01-09T07:54:29.628Z	934.1527497556373	13.220363816295723	934.1527497556373	13.220363816295723
2024-01-09T07:54:29.772Z	529.9744497149338	-153.37482365329635	529.9744497149338	-153.37482365329635
2024-01-09T07:54:29.914Z	406.7361144632724	-223.12972536093204	406.7361144632724	-223.12972536093204
2024-01-09T07:54:30.056Z	373.28979494427045	-178.014448632076	373.28979494427045	-178.014448632076
2024-01-09T07:54:30.185Z	471.8728051668253	-43.20361215877068	471.8728051668253	-43.20361215877068
2024-01-09T07:54:30.325Z	505.95266840727294	59.77970149138203	505.95266840727294	59.77970149138203
2024-01-09T07:54:30.487Z	560.2557475562759	93.95194223151987	560.2557475562759	93.95194223151987
2024-01-09T07:54:30.628Z	723.2756229412496	196.85833679631097	723.2756229412496	196.85833679631097
2024-01-09T07:54:30.727Z	793.8832923890739	166.34278354173995	793.8832923890739	166.34278354173995
2024-01-09T07:54:30.856Z	723.2928771440864	257.5750626967625	723.2928771440864	257.5750626967625
2024-01-09T07:54:31.026Z	463.5986361281374	546.8593603219325	463.5986361281374	546.8593603219325
2024-01-09T07:54:31.171Z	401.84272120178747	638.7300194489043	401.84272120178747	638.7300194489043
2024-01-09T07:54:31.316Z	419.24005708996924	630.8415742633266	419.24005708996924	630.8415742633266
2024-01-09T07:54:31.412Z	460.9913986988986	675.7126672971167	460.9913986988986	675.7126672971167
2024-01-09T07:54:31.548Z	565.7048392854769	624.357253945315	565.7048392854769	624.357253945315
