time	position_x	position_y	scroll_x	scroll_y
2024-01-10T11:25:07.936Z	614.7349143345159	280.69845233474956	614.7349143345159	280.69845233474956
2024-01-10T11:25:08.054Z	567.7041723415532	272.0235494769825	567.7041723415532	272.0235494769825
2024-01-10T11:25:08.181Z	600.4485090061886	283.49123507744514	600.4485090061886	283.49123507744514
2024-01-10T11:25:08.314Z	561.6728208002377	294.06602530432826	561.6728208002377	294.06602530432826
2024-01-10T11:25:08.446Z	579.8932434606758	298.63698962407744	579.8932434606758	298.63698962407744
2024-01-10T11:25:08.564Z	646.6434918107828	316.44736118422486	646.6434918107828	316.44736118422486
2024-01-10T11:25:08.681Z	571.0877054408593	341.4062957411654	571.0877054408593	341.4062957411654
2024-01-10T11:25:08.812Z	577.5281347988679	348.449369623292	577.5281347988679	348.449369623292
2024-01-10T11:25:08.920Z	576.5524901613039	435.3506361279329	576.5524901613039	435.3506361279329
2024-01-10T11:25:09.048Z	576.201427000105	518.0254124561301	576.201427000105	518.0254124561301
2024-01-10T11:25:09.179Z	585.1034515384591	445.92931816109484	585.1034515384591	445.92931816109484
2024-01-10T11:25:09.312Z	537.302167656459	477.14029656591583	537.302167656459	477.14029656591583
2024-01-10T11:25:09.432Z	554.3930741364455	486.76233912317866	554.3930741364455	486.76233912317866
2024-01-10T11:25:09.551Z	560.1506253416211	389.8086745249189	560.1506253416211	389.8086745249189
2024-01-10T11:25:09.668Z	620.1855589485814	370.15498516046006	620.1855589485814	370.15498516046006
2024-01-10T11:25:09.791Z	702.5758243192696	403.0927897082368	702.5758243192696	403.0927897082368
2024-01-10T11:25:09.919Z	612.1691418301723	360.0789132718888	612.1691418301723	360.0789132718888
2024-01-10T11:25:10.037Z	599.7592597361842	389.4797848512958	599.7592597361842	389.4797848512958
2024-01-10T11:25:10.157Z	577.2792291983959	461.3870219383044	577.2792291983959	461.3870219383044
2024-01-10T11:25:10.269Z	647.649760404786	474.6910275543965	647.649760404786	474.6910275543965
2024-01-10T11:25:10.402Z	773.6077355475873	519.3869197578451	773.6077355475873	519.3869197578451
2024-01-10T11:25:10.518Z	818.8270441320655	480.73435817895233	818.8270441320655	480.73435817895233
2024-01-10T11:25:10.637Z	786.0320020162948	507.32690819082615	786.0320020162948	507.32690819082615
2024-01-10T11:25:10.753Z	764.2318058005899	479.337312333186	764.2318058005899	479.337312333186
2024-01-10T11:25:10.870Z	791.0585176128978	452.75341974625843	791.0585176128978	452.75341974625843
2024-01-10T11:25:10.991Z	758.5575630275397	483.2800570415704	758.5575630275397	483.2800570415704
2024-01-10T11:25:11.120Z	757.7457168335787	527.6100002204338	757.7457168335787	527.6100002204338
2024-01-10T11:25:11.237Z	741.3932162510997	498.52343931031896	741.3932162510997	498.52343931031896
2024-01-10T11:25:11.353Z	772.4574616613525	423.9413788035433	772.4574616613525	423.9413788035433
2024-01-10T11:25:11.470Z	764.388245105229	485.56834973348214	764.388245105229	485.56834973348214
2024-01-10T11:25:11.602Z	708.0704549459892	558.8315955266478	708.0704549459892	558.8315955266478
2024-01-10T11:25:11.717Z	741.3283581979125	645.3640935545831	741.3283581979125	645.3640935545831
2024-01-10T11:25:11.833Z	764.7098854011988	613.6575951577746	764.7098854011988	613.6575951577746
2024-01-10T11:25:11.951Z	756.3119157731966	563.5004545286325	756.3119157731966	563.5004545286325
2024-01-10T11:25:12.069Z	762.4306990805227	579.4161910164188	762.4306990805227	579.4161910164188
2024-01-10T11:25:12.192Z	744.2668265402009	540.9093373309247	744.2668265402009	540.9093373309247
2024-01-10T11:25:12.313Z	706.3495293187381	609.8551461023726	706.3495293187381	609.8551461023726
2024-01-10T11:25:12.433Z	692.5906189996257	652.2071546402658	692.5906189996257	652.2071546402658
2024-01-10T11:25:12.550Z	770.7241535390133	620.1268351213046	770.7241535390133	620.1268351213046
2024-01-10T11:25:12.670Z	771.3223320760571	604.8799317711406	771.3223320760571	604.8799317711406
2024-01-10T11:25:12.793Z	699.2308046925564	549.9341224015182	699.2308046925564	549.9341224015182
2024-01-10T11:25:12.910Z	694.4440681132335	622.1896579176265	694.4440681132335	622.1896579176265
2024-01-10T11:25:13.032Z	765.0035943847209	653.1714351772048	765.0035943847209	653.1714351772048
2024-01-10T11:25:13.151Z	850.6800250359795	638.4298553190301	850.6800250359795	638.4298553190301
2024-01-10T11:25:13.268Z	779.0374910090306	709.8669144828658	779.0374910090306	709.8669144828658
2024-01-10T11:25:13.390Z	838.2929387292545	755.0216066772227	838.2929387292545	755.0216066772227
2024-01-10T11:25:13.510Z	771.5593999789555	712.5132328645303	771.5593999789555	712.5132328645303
2024-01-10T11:25:13.631Z	779.6319570920829	700.0416438725435	779.6319570920829	700.0416438725435
2024-01-10T11:25:13.751Z	711.7797480526312	498.56035053673753	711.7797480526312	498.56035053673753
2024-01-10T11:25:13.870Z	734.8124683249608	533.6044467276566	734.8124683249608	533.6044467276566
2024-01-10T11:25:13.992Z	774.0520344855695	362.6337695540602	774.0520344855695	362.6337695540602
2024-01-10T11:25:14.114Z	784.4766565514822	502.18689307880555	784.4766565514822	502.18689307880555
2024-01-10T11:25:14.237Z	841.1201072485861	647.2230661548293	841.1201072485861	647.2230661548293
2024-01-10T11:25:14.356Z	824.3251344971393	766.4886864306491	824.3251344971393	766.4886864306491
2024-01-10T11:25:14.475Z	794.0703674469108	767.8538313884541	794.0703674469108	767.8538313884541
2024-01-10T11:25:14.591Z	842.2493435014622	698.986583149991	842.2493435014622	698.986583149991
2024-01-10T11:25:14.717Z	879.295371917839	688.1348989694017	879.295371917839	688.1348989694017
2024-01-10T11:25:14.832Z	792.4726260147796	626.8432659264816	792.4726260147796	626.8432659264816
2024-01-10T11:25:14.952Z	814.9145837288786	555.2861537554165	814.9145837288786	555.2861537554165
2024-01-10T11:25:15.070Z	827.3924130861079	504.7339088113977	827.3924130861079	504.7339088113977
2024-01-10T11:25:15.203Z	778.2824319968033	570.8873653308539	778.2824319968033	570.8873653308539
2024-01-10T11:25:15.316Z	764.0014663377816	721.2912603644764	764.0014663377816	721.2912603644764
2024-01-10T11:25:15.435Z	714.7663338182713	744.7268544364312	714.7663338182713	744.7268544364312
2024-01-10T11:25:15.550Z	658.5711215282728	705.8327159859202	658.5711215282728	715.8327159859202
2024-01-10T11:25:15.681Z	766.4504287607008	514.3157575694049	766.4504287607008	524.3157575694049
2024-01-10T11:25:15.798Z	799.7533562478496	803.2192011597098	799.7533562478496	813.2192011597098
2024-01-10T11:25:15.920Z	858.3543953884963	1000.7161232667002	858.3543953884963	1020.7161232667002
2024-01-10T11:25:16.039Z	995.0584512729973	698.7600823972161	995.0584512729973	738.7600823972161
2024-01-10T11:25:16.160Z	995.7680765316704	516.8789736363653	995.7680765316704	556.8789736363653
2024-01-10T11:25:16.271Z	902.0242703287853	521.5107223145326	902.0242703287853	561.5107223145326
2024-01-10T11:25:16.389Z	796.3556114998546	540.548497361248	796.3556114998546	580.548497361248
2024-01-10T11:25:16.510Z	773.8141908328569	547.7512805725142	773.8141908328569	587.7512805725142
2024-01-10T11:25:16.633Z	791.8769684488368	442.6436813606728	791.8769684488368	482.6436813606728
2024-01-10T11:25:16.751Z	847.9098904904108	522.079412219227	847.9098904904108	562.079412219227
2024-01-10T11:25:16.868Z	786.2558134784697	649.1236876062586	786.2558134784697	689.1236876062586
2024-01-10T11:25:16.996Z	745.7198820748407	989.6579516845796	745.7198820748407	1034.6579516845795
2024-01-10T11:25:17.117Z	787.9630691612196	1054.9615721992611	787.9630691612196	1114.9615721992611
2024-01-10T11:25:17.233Z	780.9543580380417	1076.5243545388669	780.9543580380417	1156.5243545388669
2024-01-10T11:25:17.354Z	855.2474316170492	791.0181547922597	855.2474316170492	886.0181547922597
2024-01-10T11:25:17.477Z	842.7836632163542	821.4737290557248	842.7836632163542	931.4737290557248
2024-01-10T11:25:17.594Z	865.1645741596592	837.9315049099694	865.1645741596592	952.9315049099694
2024-01-10T11:25:17.714Z	821.1117785747977	560.3696980316605	821.1117785747977	685.3696980316605
2024-01-10T11:25:17.837Z	810.0490878244668	383.7013042666236	810.0490878244668	508.7013042666236
2024-01-10T11:25:17.961Z	687.0092567375754	339.61118153580367	687.0092567375754	464.61118153580367
2024-01-10T11:25:18.080Z	627.4541234829422	326.7061319925606	627.4541234829422	451.7061319925606
2024-01-10T11:25:18.198Z	547.1814462707636	444.7913403189415	547.1814462707636	569.7913403189415
2024-01-10T11:25:18.315Z	387.17089322566477	651.9146986427629	387.17089322566477	776.9146986427629
2024-01-10T11:25:18.439Z	386.85980527544217	925.0920166289709	386.85980527544217	1050.092016628971
2024-01-10T11:25:18.558Z	410.20312940475475	1101.7712924724317	410.20312940475475	1241.7712924724317
2024-01-10T11:25:18.678Z	369.82565030757337	640.246125526623	369.82565030757337	800.246125526623
2024-01-10T11:25:18.796Z	484.8187339845946	333.90262553984525	484.8187339845946	493.90262553984525
2024-01-10T11:25:18.909Z	720.057326446007	547.7098564689726	720.057326446007	707.7098564689726
2024-01-10T11:25:19.029Z	827.9522226005741	745.2680208819293	827.9522226005741	905.2680208819293
2024-01-10T11:25:19.160Z	800.2870056390399	964.5918191314149	800.2870056390399	1134.591819131415
2024-01-10T11:25:19.281Z	480.36069720684833	867.8197792935945	480.36069720684833	1047.8197792935944
2024-01-10T11:25:19.391Z	477.8847518760281	778.629321750197	477.8847518760281	958.629321750197
2024-01-10T11:25:19.520Z	731.7436307417114	727.881447811035	731.7436307417114	907.881447811035
2024-01-10T11:25:19.630Z	721.6254015412941	783.2317295998778	721.6254015412941	963.2317295998778
2024-01-10T11:25:19.750Z	767.0668766720652	712.6302953573517	767.0668766720652	892.6302953573517
2024-01-10T11:25:19.868Z	707.8913051841475	795.783308520119	707.8913051841475	975.783308520119
2024-01-10T11:25:19.995Z	567.7314886947067	708.7205305559041	567.7314886947067	888.7205305559041
2024-01-10T11:25:20.116Z	505.8872699687963	628.5641356391284	505.8872699687963	808.5641356391284
2024-01-10T11:25:20.232Z	459.49213228892916	841.1105540421008	459.49213228892916	1021.1105540421008
2024-01-10T11:25:20.351Z	419.96649107720555	1270.5517078136388	419.96649107720555	1450.5517078136388
2024-01-10T11:25:20.468Z	348.5996097089633	1169.7794844730902	348.5996097089633	1349.7794844730902
2024-01-10T11:25:20.603Z	359.61269521924277	1147.9633529592757	359.61269521924277	1327.9633529592757
2024-01-10T11:25:20.718Z	290.4370624081246	1428.8969049226505	290.4370624081246	1608.8969049226505
2024-01-10T11:25:20.833Z	246.40592063670698	1227.7429880760324	246.40592063670698	1407.7429880760324
2024-01-10T11:25:20.952Z	259.4805215643657	1038.783404755505	259.4805215643657	1218.783404755505
2024-01-10T11:25:21.069Z	339.47029783074385	723.6274381225801	339.47029783074385	903.6274381225801
2024-01-10T11:25:21.197Z	312.35855401421964	825.8524072793127	312.35855401421964	1005.8524072793127
2024-01-10T11:25:21.317Z	321.86273762995944	886.1458985931646	321.86273762995944	1066.1458985931645
2024-01-10T11:25:21.434Z	281.3498746228697	981.9556559261574	281.3498746228697	1161.9556559261573
2024-01-10T11:25:21.563Z	259.69432304010144	1162.443384297564	259.69432304010144	1342.443384297564
2024-01-10T11:25:21.670Z	247.92199882629498	1016.963930106354	247.92199882629498	1196.963930106354
2024-01-10T11:25:21.801Z	257.3084987734588	1038.043816722762	257.3084987734588	1218.043816722762
2024-01-10T11:25:21.914Z	227.30126627037322	997.9729705381469	227.30126627037322	1177.972970538147
2024-01-10T11:25:22.032Z	226.84370192928554	967.0952054512808	226.84370192928554	1147.095205451281
2024-01-10T11:25:22.151Z	248.54082312721812	945.3022238851961	248.54082312721812	1125.302223885196
2024-01-10T11:25:22.269Z	242.14873650703623	955.3918861689779	242.14873650703623	1135.3918861689779
2024-01-10T11:25:22.392Z	259.07348705417917	1123.779702784503	259.07348705417917	1303.779702784503
2024-01-10T11:25:22.508Z	238.743034557702	975.3206772278418	238.743034557702	1155.3206772278418
2024-01-10T11:25:22.632Z	201.49674286219442	1000.008795238969	201.49674286219442	1180.008795238969
2024-01-10T11:25:22.750Z	235.61764782800964	889.0732415759153	235.61764782800964	1069.0732415759153
2024-01-10T11:25:22.868Z	275.7986946483118	1080.3448439534984	275.7986946483118	1260.3448439534984
2024-01-10T11:25:22.993Z	274.48256023522913	1221.2502690489548	274.48256023522913	1401.2502690489548
2024-01-10T11:25:23.109Z	243.90298363774036	1561.6688538643484	243.90298363774036	1741.6688538643484
2024-01-10T11:25:23.230Z	222.5373271783546	1465.9561640225427	222.5373271783546	1645.9561640225427
2024-01-10T11:25:23.351Z	265.5449917140266	1375.4771174422344	265.5449917140266	1555.4771174422344
2024-01-10T11:25:23.468Z	283.2572581264363	1416.4364674232042	283.2572581264363	1596.4364674232042
2024-01-10T11:25:23.601Z	340.40631125118233	1142.3349653534565	340.40631125118233	1322.3349653534565
2024-01-10T11:25:23.718Z	307.0247024340335	936.7822155873907	307.0247024340335	1116.7822155873907
2024-01-10T11:25:23.837Z	436.0276535747023	761.1336094183702	436.0276535747023	941.1336094183702
2024-01-10T11:25:23.956Z	507.48272562083963	449.7927903486124	507.48272562083963	629.7927903486125
2024-01-10T11:25:24.079Z	539.0500867280703	246.1066265654006	539.0500867280703	426.1066265654006
2024-01-10T11:25:24.200Z	643.1983203494515	208.03016688046608	643.1983203494515	388.0301668804661
2024-01-10T11:25:24.318Z	679.5697634692254	276.55148764327913	679.5697634692254	456.55148764327913
2024-01-10T11:25:24.434Z	647.7751768545775	343.43517408541436	647.7751768545775	523.4351740854144
2024-01-10T11:25:24.553Z	566.2607066369303	312.8027075547026	566.2607066369303	492.8027075547026
2024-01-10T11:25:24.669Z	507.5535102961783	300.8828325515867	507.5535102961783	480.8828325515867
2024-01-10T11:25:24.793Z	499.6248220314388	335.6205054817869	499.6248220314388	515.620505481787
2024-01-10T11:25:24.922Z	498.91623767973385	368.7444675116924	498.91623767973385	548.7444675116924
2024-01-10T11:25:25.041Z	442.398493997923	454.26530043567584	442.398493997923	634.2653004356758
2024-01-10T11:25:25.159Z	430.90481181395904	413.7653163234159	430.90481181395904	593.7653163234158
2024-01-10T11:25:25.277Z	514.5373028888271	427.15212292891744	514.5373028888271	607.1521229289174
2024-01-10T11:25:25.395Z	615.3694102980346	362.6335333091993	615.3694102980346	542.6335333091993
2024-01-10T11:25:25.513Z	496.52544374886384	520.3049435799433	496.52544374886384	700.3049435799433
2024-01-10T11:25:25.639Z	406.6445410185373	665.3235728244497	406.6445410185373	845.3235728244497
2024-01-10T11:25:25.758Z	429.9521191386536	669.0826555438236	429.9521191386536	849.0826555438236
2024-01-10T11:25:25.878Z	442.2826268908486	516.7123616362833	442.2826268908486	696.7123616362833
2024-01-10T11:25:25.994Z	496.67923603164735	460.4611690982279	496.67923603164735	640.4611690982279
2024-01-10T11:25:26.115Z	544.2637556512038	577.2279542648146	544.2637556512038	757.2279542648146
2024-01-10T11:25:26.238Z	484.62415600157914	661.3511541610743	484.62415600157914	841.3511541610743
2024-01-10T11:25:26.354Z	476.2780869518707	583.657926171668	476.2780869518707	763.657926171668
2024-01-10T11:25:26.471Z	537.8520412288709	520.0441027582261	537.8520412288709	700.0441027582261
2024-01-10T11:25:26.588Z	595.237718121705	417.17464685379406	595.237718121705	597.174646853794
2024-01-10T11:25:26.717Z	671.205952869842	341.0475035888319	671.205952869842	521.0475035888319
2024-01-10T11:25:26.833Z	620.9079889253153	415.45283491395236	620.9079889253153	595.4528349139523
2024-01-10T11:25:26.953Z	507.7969751988658	572.6186075271762	507.7969751988658	752.6186075271762
2024-01-10T11:25:27.072Z	554.6568316852483	394.328852049112	554.6568316852483	574.328852049112
2024-01-10T11:25:27.190Z	495.4479736489304	557.9094224835875	495.4479736489304	737.9094224835875
2024-01-10T11:25:27.310Z	558.2465842212004	397.70676440029047	558.2465842212004	577.7067644002905
2024-01-10T11:25:27.434Z	602.1482124012394	433.7581949844927	602.1482124012394	613.7581949844928
2024-01-10T11:25:27.550Z	631.7700052751908	389.57106767972664	631.7700052751908	569.5710676797266
2024-01-10T11:25:27.669Z	663.7292611165834	399.0499353613958	663.7292611165834	579.0499353613958
2024-01-10T11:25:27.796Z	585.5341942723174	458.37909693940696	585.5341942723174	638.379096939407
2024-01-10T11:25:27.916Z	560.6718036640063	384.21368509876305	560.6718036640063	564.2136850987631
2024-01-10T11:25:28.033Z	586.0120749798311	427.4068187716181	586.0120749798311	607.4068187716181
2024-01-10T11:25:28.155Z	562.7964077922805	537.3184216699478	562.7964077922805	717.3184216699478
2024-01-10T11:25:28.275Z	480.10664793924997	493.01700760096577	480.10664793924997	673.0170076009658
2024-01-10T11:25:28.394Z	485.22065967189275	570.4937248544732	485.22065967189275	750.4937248544732
2024-01-10T11:25:28.511Z	421.0072735642424	574.6385341465219	421.0072735642424	754.6385341465219
2024-01-10T11:25:28.641Z	494.79183420394395	542.2495361322281	494.79183420394395	722.2495361322281
2024-01-10T11:25:28.757Z	546.3591562140996	417.80417517076074	546.3591562140996	597.8041751707608
2024-01-10T11:25:28.878Z	541.6479393233524	391.76247168034666	541.6479393233524	571.7624716803466
2024-01-10T11:25:28.994Z	501.90250373055693	401.5672208431449	501.90250373055693	581.5672208431449
2024-01-10T11:25:29.112Z	519.8507107267037	354.18560987491196	519.8507107267037	534.185609874912
2024-01-10T11:25:29.228Z	584.6168133944896	430.1117817630355	584.6168133944896	610.1117817630354
2024-01-10T11:25:29.352Z	628.9080332746922	364.54953802064085	628.9080332746922	544.5495380206409
2024-01-10T11:25:29.470Z	518.4475433478832	388.16725556535454	518.4475433478832	568.1672555653545
2024-01-10T11:25:29.591Z	563.3195804414714	226.70489025819242	563.3195804414714	406.70489025819245
2024-01-10T11:25:29.710Z	616.5112363720538	122.16726720150125	616.5112363720538	302.16726720150126
2024-01-10T11:25:29.835Z	653.129314599894	74.34097319732632	653.129314599894	254.34097319732632
2024-01-10T11:25:29.959Z	737.3833077021053	80.95462690103757	737.3833077021053	260.95462690103756
2024-01-10T11:25:30.078Z	768.158225089057	75.99651191414543	768.158225089057	255.99651191414543
2024-01-10T11:25:30.201Z	708.2305736088836	257.90418517666336	708.2305736088836	437.90418517666336
2024-01-10T11:25:30.322Z	742.7796834344546	311.8571494344841	742.7796834344546	491.8571494344841
2024-01-10T11:25:30.437Z	882.0959923739667	229.13151720877664	882.0959923739667	409.13151720877664
2024-01-10T11:25:30.556Z	987.9786367622839	96.37408761990704	987.9786367622839	276.3740876199071
2024-01-10T11:25:30.673Z	1017.6528251754476	113.64610738404892	1017.6528251754476	293.64610738404895
2024-01-10T11:25:30.794Z	1032.3031940236133	132.60858937512262	1032.3031940236133	312.6085893751226
2024-01-10T11:25:30.911Z	1048.7777608287136	274.1932238403958	1048.7777608287136	454.1932238403958
2024-01-10T11:25:31.041Z	998.5843557215771	360.6503033129077	998.5843557215771	540.6503033129077
2024-01-10T11:25:31.159Z	874.9650146531914	410.56151038372576	874.9650146531914	590.5615103837258
2024-01-10T11:25:31.278Z	769.9946250472382	419.2923635723791	769.9946250472382	599.2923635723791
2024-01-10T11:25:31.394Z	677.9476966752193	543.623329130866	677.9476966752193	723.623329130866
2024-01-10T11:25:31.510Z	683.5215321932486	689.5733188874443	683.5215321932486	869.5733188874443
2024-01-10T11:25:31.641Z	721.2786760975895	489.9129197858705	721.2786760975895	669.9129197858705
2024-01-10T11:25:31.760Z	476.4858175235855	496.4704060163312	476.4858175235855	676.4704060163313
2024-01-10T11:25:31.875Z	172.80753469930752	447.2903686388122	172.80753469930752	627.2903686388122
2024-01-10T11:25:31.991Z	253.21354969771878	451.2076639206816	253.21354969771878	631.2076639206816
2024-01-10T11:25:32.117Z	502.1376054694778	551.5288790606922	502.1376054694778	731.5288790606922
2024-01-10T11:25:32.240Z	634.543825902768	497.59192194676734	634.543825902768	677.5919219467673
2024-01-10T11:25:32.362Z	382.17653181862875	442.1325353668288	382.17653181862875	622.1325353668287
2024-01-10T11:25:32.476Z	288.1714756385566	505.31583484624605	288.1714756385566	685.315834846246
2024-01-10T11:25:32.601Z	593.158337697131	482.5702648007663	593.158337697131	662.5702648007664
2024-01-10T11:25:32.720Z	759.4754914822995	370.52394048594476	759.4754914822995	550.5239404859448
2024-01-10T11:25:32.838Z	901.7255968515817	398.6806409520243	901.7255968515817	578.6806409520243
2024-01-10T11:25:32.971Z	1004.045317974433	407.22061752242286	1004.045317974433	587.2206175224228
2024-01-10T11:25:33.098Z	892.2482279912329	483.5593281052685	892.2482279912329	663.5593281052685
2024-01-10T11:25:33.218Z	781.1265954782989	523.9063154884707	781.1265954782989	703.9063154884707
2024-01-10T11:25:33.349Z	685.3001069074702	529.3386400415405	685.3001069074702	709.3386400415405
2024-01-10T11:25:33.459Z	470.44234879975636	598.0040924542582	470.44234879975636	778.0040924542582
2024-01-10T11:25:33.601Z	318.35144276320074	628.7731269160327	318.35144276320074	808.7731269160327
2024-01-10T11:25:33.728Z	261.2579567016245	618.0567507724315	261.2579567016245	798.0567507724315
2024-01-10T11:25:33.850Z	237.52534957455714	566.2327487339339	237.52534957455714	746.2327487339339
2024-01-10T11:25:33.968Z	332.0385804092547	556.0749167769811	332.0385804092547	736.0749167769811
2024-01-10T11:25:34.102Z	345.51925514362273	677.9994664907933	345.51925514362273	857.9994664907933
2024-01-10T11:25:34.213Z	211.3711047709659	752.9115209056718	211.3711047709659	932.9115209056718
2024-01-10T11:25:34.340Z	239.37904024960872	709.8867190859373	239.37904024960872	889.8867190859373
2024-01-10T11:25:34.462Z	316.74600177092583	685.2721324336177	316.74600177092583	865.2721324336177
2024-01-10T11:25:34.580Z	419.94649037357465	685.1857693907419	419.94649037357465	865.1857693907419
2024-01-10T11:25:34.704Z	440.6276989265263	644.3513442969484	440.6276989265263	824.3513442969484
2024-01-10T11:25:34.811Z	415.89557629001206	484.3602114090161	415.89557629001206	664.3602114090161
2024-01-10T11:25:34.939Z	438.61991189859475	351.65309145871896	438.61991189859475	531.653091458719
2024-01-10T11:25:35.053Z	421.2640438835343	360.4327295214082	421.2640438835343	540.4327295214082
2024-01-10T11:25:35.172Z	418.1932635901926	446.53363476498527	418.1932635901926	626.5336347649852
2024-01-10T11:25:35.301Z	465.07863909901585	441.2750610187104	465.07863909901585	621.2750610187104
2024-01-10T11:25:35.418Z	479.7035652203218	481.05761933855655	479.7035652203218	661.0576193385566
2024-01-10T11:25:35.534Z	478.6960633246607	520.7702370511334	478.6960633246607	700.7702370511334
2024-01-10T11:25:35.650Z	518.3000399321619	514.6392794953078	518.3000399321619	694.6392794953078
2024-01-10T11:25:35.768Z	580.3978958913809	416.10030805432615	580.3978958913809	596.1003080543262
2024-01-10T11:25:35.896Z	611.8174259442368	443.94844535840105	611.8174259442368	623.948445358401
2024-01-10T11:25:36.015Z	527.0346929218762	544.1909974644922	527.0346929218762	724.1909974644922
2024-01-10T11:25:36.138Z	384.74307566657967	583.1522555550014	384.74307566657967	763.1522555550014
2024-01-10T11:25:36.261Z	268.20280419068024	613.6876040226217	268.20280419068024	793.6876040226217
2024-01-10T11:25:36.373Z	245.5944903236218	603.7484940997697	245.5944903236218	783.7484940997697
2024-01-10T11:25:36.497Z	296.24174221077897	632.3876904764261	296.24174221077897	812.3876904764261
2024-01-10T11:25:36.612Z	328.16382548349867	584.3499152876003	328.16382548349867	764.3499152876003
2024-01-10T11:25:36.729Z	383.84347548594087	444.88036216400576	383.84347548594087	624.8803621640058
2024-01-10T11:25:36.857Z	344.3064707700885	493.0071671318044	344.3064707700885	673.0071671318044
2024-01-10T11:25:36.972Z	350.2582347730871	480.687190110707	350.2582347730871	660.687190110707
2024-01-10T11:25:37.101Z	299.4626307306826	442.0921128356628	299.4626307306826	622.0921128356629
2024-01-10T11:25:37.211Z	220.02562771906548	530.452467706082	220.02562771906548	710.452467706082
2024-01-10T11:25:37.329Z	263.7353787856014	569.2133555183964	263.7353787856014	749.2133555183964
2024-01-10T11:25:37.458Z	347.03209036610247	587.6761965715249	347.03209036610247	767.6761965715249
2024-01-10T11:25:37.569Z	267.9041865603068	598.5801540790962	267.9041865603068	778.5801540790962
2024-01-10T11:25:37.702Z	252.90631994557634	570.137678698725	252.90631994557634	750.137678698725
2024-01-10T11:25:37.818Z	238.24458321357497	690.4912503659936	238.24458321357497	870.4912503659936
2024-01-10T11:25:37.936Z	293.62539991646725	701.0494917826721	293.62539991646725	881.0494917826721
2024-01-10T11:25:38.053Z	250.11456388836694	678.0997226871758	250.11456388836694	858.0997226871758
2024-01-10T11:25:38.183Z	270.4405705604404	685.2127114932664	270.4405705604404	865.2127114932664
2024-01-10T11:25:38.301Z	317.62096359717737	627.4409728385144	317.62096359717737	807.4409728385144
2024-01-10T11:25:38.418Z	298.5254969227835	613.1120646409647	298.5254969227835	793.1120646409647
2024-01-10T11:25:38.535Z	179.17822760389495	572.4552207871001	179.17822760389495	752.4552207871001
2024-01-10T11:25:38.664Z	139.60570568357386	573.1464728452612	139.60570568357386	753.1464728452612
